chr	pos
1	145537466
1	159923926
1	235916519
2	38604337
2	107460334
2	197672293
2	231675035
3	9989661
3	111940054
3	128986867
4	6611736
4	36345214
4	55156540
4	156643335
5	140741078
5	140755848
5	150031090
6	29080267
6	30121906
6	66042220
7	77326048
8	93003968
8	98289975
8	124084978
10	25887911
10	49982595
10	75434061
10	105203771
10	129914055
11	61277553
11	64518935
12	2800310
12	6943151
12	57113526
12	111772269
13	46287798
15	65153739
16	717526
17	33513464
17	76219871
17	78796082
18	64211432
19	6713207
19	22235373
19	38976748
19	59058830
21	27369713
