chr	pos
1	19652799
1	41483438
1	94522185
1	111824325
1	149901547
1	152276912
1	152732728
1	184703759
1	214504392
1	237205831
1	237550598
1	248436234
2	73868689
2	131673396
2	179424907
2	179528012
2	182766903
3	48696383
4	1379746
4	5731073
4	103189052
5	112164616
5	140557679
5	140594995
5	158588427
5	179016566
6	26032069
6	27107253
6	31654851
6	49806217
6	51732827
6	72975681
6	96659452
6	152763310
7	1015194
7	100276356
7	134223027
7	150710874
8	61729020
8	70667714
8	110986363
8	128429195
8	135545214
9	16870666
9	35076791
9	104079773
9	119738430
9	131122829
9	136341411
10	73558989
10	134598436
11	280109
11	20066701
11	57116175
11	92534288
11	92917682
11	111789494
12	11214758
12	20803400
12	96077313
12	117768963
12	132250716
13	21751823
13	37524046
14	74753167
15	87097660
16	9858292
16	31885087
16	55601587
16	81991693
17	7577538
17	10304431
17	33513360
17	34854105
17	42931929
17	48145472
17	48545965
17	63533914
18	47809102
19	648885
19	2115238
19	7132285
19	10610686
19	38384345
19	53995082
19	58152444
20	8705305
20	43108904
20	54824819
22	50315265
X	8433377
X	102338373
X	153133788
