chr	pos
1	3599659
1	6676836
1	167097747
1	196670472
1	202743781
1	207930908
2	153591548
2	164468287
2	172337576
3	12858378
3	64619251
3	129252558
4	84383743
4	100870052
4	148579057
4	174254704
4	183658227
5	6491344
5	61643897
5	177420032
6	37452937
6	43018789
6	74176211
6	117013507
6	129722392
7	76033760
7	116593630
7	131831430
7	151874026
7	151878577
7	151879568
8	125081668
9	8471022
9	35685479
10	70100979
10	104436533
11	7672087
11	44129420
11	119059385
12	6753643
12	52700027
12	56492633
12	70072563
12	88939633
12	98995040
13	25480363
14	23882971
14	32561422
14	36133961
14	106733410
15	68118729
16	31051076
17	18682011
17	43922887
18	40323522
19	9072222
19	13010461
19	23543097
19	39805072
19	41594860
20	13695576
20	52675209
22	18018340
X	23018658
