chr	pos
1	6695482
1	9416423
1	23885653
1	43909369
1	45267534
1	45480018
1	74663864
1	86362085
1	109192873
1	109363211
1	109377579
1	114301395
1	115256529
1	117576512
1	146696569
1	149872345
1	151028167
1	155631044
1	156433610
1	156434092
1	157555962
1	162825027
1	192547396
1	197060123
1	205767101
1	207217444
1	216166456
1	226420250
1	237814717
1	247013381
2	26607940
2	48757091
2	53943824
2	56420303
2	61705975
2	71625832
2	74317139
2	97779421
2	98165943
2	120221728
2	122135117
2	127811488
2	133429921
2	153575519
2	154801076
2	160803191
2	169707591
2	172017037
2	191792039
2	202141549
2	202141587
2	203806596
2	204193331
2	219528721
3	3080683
3	38812870
3	46758961
3	51979871
3	63429091
3	108324179
3	111658448
3	113375998
3	126272265
3	135866348
3	137483868
3	141713884
3	147105100
3	173993199
3	180324303
3	183209722
3	184018111
3	185960309
3	196051230
3	197770248
4	46390779
4	46967138
4	47465677
4	56883907
4	57204884
4	68380212
4	73957011
4	140432036
4	153247311
4	153247366
4	170988537
5	1035568
5	1466885
5	38941529
5	65892791
5	66460223
5	68665492
5	82937314
5	131290030
5	132232681
5	140515570
5	145522432
5	150946004
5	176637074
6	7576615
6	27783161
6	28966528
6	31795624
6	31795627
6	33405909
6	33641414
6	34843749
6	43222809
6	89321729
6	90463933
6	123673709
6	147684587
6	150715307
6	151671894
6	152469369
6	154360492
6	154440054
7	16348154
7	42012068
7	55214402
7	64292013
7	86416011
7	97369194
7	100681467
7	117868000
7	134618493
7	142180549
7	142919594
8	17500299
8	20030592
8	22874981
8	37593386
8	56986314
8	57876591
8	65494915
8	74706272
8	95942312
8	104340511
9	5081844
9	5081853
9	5304522
9	32632769
9	35958029
9	77684005
9	84198663
9	103261057
9	104332739
9	113637069
9	127176204
9	138710460
10	1279763
10	75676277
10	85991705
10	96745901
10	102762636
10	104242785
10	127806703
10	131760456
11	770409
11	9985359
11	12241843
11	55594883
11	55890274
11	62402461
11	64026540
11	64889113
11	65143584
11	83173111
11	113283570
11	115046743
11	117214980
12	6939120
12	10851826
12	26551869
12	40714929
12	49445359
12	51695872
12	55368311
12	56213200
12	95889827
12	107125937
12	113553780
12	113831800
12	132262795
13	37614549
13	41486027
13	48937001
13	75876422
14	21623417
14	24650734
14	24808688
14	33201981
14	60574401
14	64936100
14	69521546
14	103363706
15	25328776
15	25453259
15	25490441
15	26874172
15	34640393
15	43690373
15	49052439
15	50853673
15	62360015
15	64428597
15	77323607
15	89744847
15	89828330
16	2164827
16	25235861
16	46763037
16	50353067
16	67234130
16	70928376
16	84125427
17	4849212
17	7139270
17	7577099
17	8349144
17	17409545
17	17697205
17	19642911
17	30651543
17	31075982
17	38340889
17	57768028
17	73624418
17	73813581
17	74141204
17	78298833
17	80037383
18	25531911
18	44559853
19	1554928
19	7937249
19	8953558
19	8976817
19	10401869
19	12461855
19	15224681
19	15579561
19	16034633
19	23318775
19	37488609
19	38376416
19	39669231
19	39998863
19	40537822
19	41223418
19	44934331
19	47980132
19	48525470
19	48997104
19	52090562
19	52147033
19	52497279
19	52588048
19	53208315
19	53431680
19	54403719
19	55085340
19	55106863
19	55859254
19	55880290
20	2125314
20	44403084
20	61576792
20	62374853
20	62587688
21	30248792
21	40567140
21	47669506
22	17598138
22	31521551
22	31685650
22	38474242
22	38565254
22	41513804
22	44359231
22	46688814
22	50658870
X	31137515
X	32591884
X	36156156
X	44386571
X	48341391
X	50136216
X	86919816
X	91877920
X	106040149
X	107977375
X	110544817
X	110973656
X	111195312
X	151870118
X	151900808
