chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	151345146	151345147	44	27	1.45	2	2	0.15	1	0	0.85	unphased	1.31197183098592	1.31197183098592	1
1	209788687	209788688	69	29	2.4	2	2	0.2	1	1	0.8	unphased	1.30204081632653	1.30204081632653	1
11	55432688	55432689	85	7	1.02	2	1	0.01	0	1	0.99	unphased	0.229782608695652	0.229782608695652	1
11	66191811	66191812	232	56	1.02	2	1	0.01	0	1	0.99	unphased	0.587222222222222	0.587222222222222	1
12	69968586	69968587	61	28	5	3	2	1	NA	NA	NA	unphased	2.20224719101124	1.10112359550562	2
12	72008718	72008719	52	25	5	3	2	1	NA	NA	NA	unphased	2.27272727272727	1.13636363636364	2
12	109052653	109052654	95	12	5	3	2	1	NA	NA	NA	unphased	0.785046728971963	0.785046728971963	1
12	110466235	110466236	33	13	5	3	2	1	NA	NA	NA	unphased	1.97826086956522	0.989130434782609	2
12	129431952	129431953	30	20	5	3	2	1	NA	NA	NA	unphased	2.8	0.933333333333333	3
13	49073855	49073856	22	19	2	2	0	0.23	1	1	0.77	unphased	1.85365853658537	1.50703946063851	1.23
14	20403984	20403985	136	25	4	2	2	1	NA	NA	NA	unphased	0.93167701863354	0.93167701863354	1
14	24632698	24632699	77	33	4	2	2	1	NA	NA	NA	unphased	1.8	0.9	2
14	39565213	39565214	53	37	1.36	2	2	0.12	1	0	0.88	unphased	1.38133333333333	1.23333333333333	1.12
14	73444900	73444901	73	11	4	2	2	1	NA	NA	NA	unphased	0.785714285714286	0.785714285714286	1
14	73721319	73721320	105	21	4	2	2	1	NA	NA	NA	unphased	1	1	1
15	77425755	77425756	41	8	3	2	1	1	NA	NA	NA	unphased	0.816326530612245	0.816326530612245	1
16	28913341	28913342	41	14	4	2	2	1	NA	NA	NA	unphased	1.52727272727273	1.52727272727273	1
17	18043892	18043893	61	61	2	2	0	1	NA	NA	NA	unphased	2	1	2
17	59469430	59469431	56	14	1.12	2	1	0.06	0	1	0.94	unphased	0.624	0.624	1
17	61895494	61895495	77	5	1.12	2	1	0.06	0	1	0.94	unphased	0.190243902439024	0.190243902439024	1
18	55020010	55020011	7	4	1.24	2	2	0.08	0	1	0.92	unphased	1.17818181818182	1.17818181818182	1
18	59221612	59221613	59	6	1.24	2	2	0.08	0	1	0.92	unphased	0.299076923076923	0.299076923076923	1
19	9204690	9204691	114	24	3	2	1	1	NA	NA	NA	unphased	0.869565217391304	0.869565217391304	1
19	12902748	12902749	14	5	3	2	1	1	NA	NA	NA	unphased	1.31578947368421	1.31578947368421	1
19	39034066	39034067	61	41	2.04	3	2	0.26	1	0	0.74	unphased	1.62392156862745	1.06836945304438	1.52
19	49459545	49459546	74	36	2.04	3	2	0.26	1	0	0.74	unphased	1.32218181818182	1.04935064935065	1.26
19	51919217	51919218	101	15	2.04	3	2	0.26	1	0	0.74	unphased	0.522413793103448	0.522413793103448	1
19	57640388	57640389	53	5	6	4	2	1	NA	NA	NA	unphased	0.689655172413793	0.689655172413793	1
2	209358032	209358033	42	8	3	2	1	1	NA	NA	NA	unphased	0.8	0.8	1
2	225727415	225727416	18	3	3	2	1	1	NA	NA	NA	unphased	0.714285714285714	0.714285714285714	1
20	30897812	30897813	48	10	2	2	0	1	NA	NA	NA	unphased	0.689655172413793	0.689655172413793	1
20	45717983	45717984	176	12	9	7	2	1	NA	NA	NA	unphased	0.702127659574468	0.702127659574468	1
21	45547948	45547949	35	14	2	2	0	1	NA	NA	NA	unphased	1.14285714285714	1.14285714285714	1
22	32630894	32630895	108	24	1.32	2	1	0.16	1	0	0.84	unphased	0.603636363636364	0.603636363636364	1
3	52394424	52394425	28	9	4	2	2	1	NA	NA	NA	unphased	1.45945945945946	1.45945945945946	1
3	185431148	185431149	19	4	4	2	2	1	NA	NA	NA	unphased	1.04347826086957	1.04347826086957	1
5	9629553	9629554	36	17	3	2	1	1	NA	NA	NA	unphased	1.60377358490566	0.80188679245283	2
5	26881670	26881671	61	45	3	2	1	1	NA	NA	NA	unphased	2.12264150943396	1.06132075471698	2
5	33662111	33662112	48	22	3	2	1	1	NA	NA	NA	unphased	1.57142857142857	0.785714285714286	2
5	96503201	96503202	58	17	3	2	1	1	NA	NA	NA	unphased	1.13333333333333	1.13333333333333	1
5	100152182	100152183	29	8	3	2	1	1	NA	NA	NA	unphased	1.08108108108108	1.08108108108108	1
5	121188480	121188481	26	4	3	2	1	1	NA	NA	NA	unphased	0.666666666666667	0.666666666666667	1
5	140563327	140563328	48	12	3	2	1	1	NA	NA	NA	unphased	1	1	1
5	150856268	150856269	36	9	3	2	1	1	NA	NA	NA	unphased	1	1	1
5	167675294	167675295	35	7	3	2	1	1	NA	NA	NA	unphased	0.833333333333333	0.833333333333333	1
6	7581227	7581228	36	9	3	2	1	1	NA	NA	NA	unphased	1	1	1
6	26271151	26271152	24	5	3	2	1	1	NA	NA	NA	unphased	0.862068965517241	0.862068965517241	1
6	30121723	30121724	33	16	3	2	1	1	NA	NA	NA	unphased	1.63265306122449	0.816326530612245	2
6	42713312	42713313	11	5	3	2	1	1	NA	NA	NA	unphased	1.5625	1.5625	1
