chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	12071645	12071646	40	4	2	1	1	0.14	1	1	0.86	unphased	0.568181818181818	0.568181818181818	1
1	26387758	26387759	63	11	2	1	1	0.14	1	1	0.86	unphased	0.929054054054054	0.929054054054054	1
1	28280951	28280952	213	37	2	1	1	0.14	1	1	0.86	unphased	0.925	0.925	1
1	31744307	31744308	73	9	2	1	1	1	NA	NA	NA	unphased	0.685975609756098	0.685975609756098	1
1	40562885	40562886	102	27	2	1	1	1	NA	NA	NA	unphased	1.30813953488372	1.30813953488372	1
1	53699291	53699292	124	5	2	1	1	1	NA	NA	NA	unphased	0.242248062015504	0.242248062015504	1
1	68948335	68948336	47	13	2	1	1	1	NA	NA	NA	unphased	1.35416666666667	1.35416666666667	1
1	75065438	75065439	135	23	2	1	1	1	NA	NA	NA	unphased	0.909810126582278	0.909810126582278	1
1	93101850	93101851	63	8	2	1	1	1	NA	NA	NA	unphased	0.704225352112676	0.704225352112676	1
1	103540228	103540229	32	11	2	1	1	1	NA	NA	NA	unphased	1.59883720930233	1.59883720930233	1
1	108703871	108703872	70	8	2	1	1	1	NA	NA	NA	unphased	0.641025641025641	0.641025641025641	1
1	143744197	143744198	47	9	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
1	151678312	151678313	38	22	1.94	2	1	0.47	1	0	0.53	unphased	2.26966666666667	1.54399092970522	1.47
1	151680273	151680274	53	12	1.94	2	1	0.47	1	0	0.53	unphased	1.14276923076923	1.14276923076923	1
1	155583025	155583026	89	15	1.8	2	1	0.4	1	0	0.6	unphased	0.872596153846154	0.872596153846154	1
1	156108502	156108503	45	8	1.8	2	1	0.4	1	0	0.6	unphased	0.913207547169811	0.913207547169811	1
1	158687141	158687142	83	27	1.8	2	1	0.4	1	0	0.6	unphased	1.485	1.06071428571429	1.4
1	160466132	160466133	235	89	1.8	2	1	0.4	1	0	0.6	unphased	1.66188271604938	1.18705908289242	1.4
1	161967625	161967626	270	105	1.8	2	1	0.4	1	0	0.6	unphased	1.694	1.21	1.4
1	165380188	165380189	66	9	1.8	2	1	0.4	1	0	0.6	unphased	0.726	0.726	1
1	171535376	171535377	18	3	1.8	2	1	0.4	1	0	0.6	unphased	0.864285714285714	0.864285714285714	1
1	179783192	179783193	83	34	1.8	2	1	0.4	1	0	0.6	unphased	1.75811965811966	1.25579975579976	1.4
1	181686310	181686311	109	15	1.8	2	1	0.4	1	0	0.6	unphased	0.731854838709677	0.731854838709677	1
1	182787685	182787686	117	15	1.8	2	1	0.4	1	0	0.6	unphased	0.6875	0.6875	1
1	182787686	182787687	118	15	1.8	2	1	0.4	1	0	0.6	unphased	0.682330827067669	0.682330827067669	1
1	216243610	216243611	59	14	1.8	2	1	0.4	1	0	0.6	unphased	1.16027397260274	1.16027397260274	1
1	216243611	216243612	56	14	1.8	2	1	0.4	1	0	0.6	unphased	1.21	1.21	1
1	216243612	216243613	57	14	1.8	2	1	0.4	1	0	0.6	unphased	1.19295774647887	1.19295774647887	1
1	234444869	234444870	60	12	1.8	2	1	0.4	1	0	0.6	unphased	1.00833333333333	1.00833333333333	1
1	237823332	237823333	24	7	1.8	2	1	0.4	1	0	0.6	unphased	1.36612903225806	1.36612903225806	1
1	241958585	241958586	79	20	1.8	2	1	0.4	1	0	0.6	unphased	1.22222222222222	1.22222222222222	1
1	248512861	248512862	141	17	1.8	2	1	0.4	1	0	0.6	unphased	0.650949367088608	0.650949367088608	1
