chr	pos
1	27277235
1	42870214
1	93744082
1	118640423
1	158450564
2	60687797
2	62449961
2	89399378
2	112596041
2	114369647
2	209113112
4	25005383
4	99812468
4	162402315
5	94805499
6	10898343
6	41743209
6	43418746
6	111912849
6	150005421
7	20766690
9	79959998
10	8115720
11	1219154
11	55405900
11	55658975
11	56086694
11	58480360
12	98927085
12	133220429
14	64656884
14	74083670
15	37329146
16	2871093
16	66945164
16	76389360
17	4442611
17	7577108
17	7578508
18	24436242
19	17373549
19	44103081
19	48248903
19	56538685
22	20783912
X	76814253
