chr	pos
1	1322540
1	21133665
1	160340992
1	165859498
1	222715425
2	20823725
2	37036011
2	180008513
2	185802431
2	223507595
2	238475690
2	242402777
3	41266103
3	78649389
3	168833509
3	168833511
3	178952074
4	66213802
4	74902833
4	164393389
5	7709334
5	147928270
5	151775075
6	87964597
6	152419923
7	94294734
7	122261661
7	132659959
7	142563379
7	147815290
7	149495209
9	27169602
9	130653159
10	7608296
10	50151419
10	71174808
10	89717697
10	115515071
10	135026298
11	100095508
11	117335865
12	5153592
12	69042552
13	27333525
14	20444672
15	75688599
16	1449448
16	68862107
17	34892971
17	80280039
18	335006
19	40900052
19	51020822
20	3553556
22	50728596
X	49087401
