chr	pos
1	15956839
1	76269502
1	90180228
1	110882978
1	145561688
1	152748940
1	166974561
1	205028742
1	247070995
1	248112473
2	10051000
2	11960558
2	11960560
2	26178417
2	43953471
2	84777109
2	136620201
2	136620202
2	220090289
2	228860230
3	9802445
3	48956091
3	56789065
3	122247098
3	149678575
4	46312218
4	173269759
5	476140
5	5235155
5	31526783
5	35876145
5	76987260
5	122359696
5	140223201
5	140811805
5	154183178
5	167995656
6	30640454
6	30640464
6	32916524
6	90426453
6	100895187
7	17362177
7	29519827
7	31877507
7	42957131
7	82579067
7	116422117
8	42565553
8	94747484
8	100514063
10	5788364
10	16556595
10	45644221
10	70152941
10	70152944
11	803185
11	1097183
11	43342441
11	62488862
11	82877727
11	113078684
12	3647746
12	8211578
12	53687232
12	112227694
12	121437158
13	32907353
13	47354151
14	20666034
14	58563683
14	64596614
14	89307438
14	103438368
14	105353612
15	43928412
15	73590713
15	78755356
15	93007607
16	30456715
16	61851550
16	66887456
16	88872437
16	89346729
16	89346757
17	12016635
17	40695935
17	42117589
19	2249551
19	2255343
20	1286555
20	60705292
21	37626086
21	40641908
21	44152003
22	24734414
22	25023938
22	51018475
