chr	pos
1	114399229
1	162343882
1	236306038
1	237774131
2	21229749
2	27282078
2	50149064
2	55185121
2	108872149
2	167163101
2	179544702
2	201527688
2	222428734
2	241463442
3	8665330
3	48610318
3	49066899
3	49162918
3	52361949
3	58520174
3	58520175
3	105459455
3	195512493
4	162697194
5	140237151
5	140558018
6	32370894
6	43160821
6	46797206
6	107811746
6	127899881
7	126173751
7	146825914
8	18730005
8	20068787
8	37553564
8	42146229
8	69030794
8	72975718
9	70918928
10	5437418
10	26939568
10	72358910
11	58477472
11	58979368
11	111724383
12	6701152
12	10783658
12	109637211
13	48953788
14	77895420
15	35664124
15	63084851
16	19873251
16	68849486
16	74486093
17	18052893
17	26970215
17	29592294
17	32648057
17	34149836
17	38209618
17	74539165
18	909772
18	14537872
18	19756976
19	4171379
19	13003196
19	17442017
19	22271464
19	46893621
19	52468329
20	9382162
20	34292616
21	33032037
21	35258604
21	36421229
21	45534063
22	20073936
22	38823043
X	65244890
X	72783044
