chr	pos
1	55059614
1	93299213
1	151373730
1	158609421
1	159847189
1	169824996
1	192780536
1	248551179
2	73470257
2	99256334
2	163369183
2	178704994
2	201478598
3	10858144
3	38739985
3	50356405
3	98110425
3	110837677
3	111766712
3	111887771
3	169644784
4	1993280
4	54231435
4	54232124
4	54232197
4	122749607
5	145442270
5	156533881
6	401644
6	9933491
6	29394847
6	46827258
6	46856193
6	51613190
6	76623985
6	151151934
6	154412549
7	538143
7	73646405
7	82538249
7	98574207
7	150555881
7	151900114
8	6378750
8	142450415
9	73426095
9	132631971
10	5416123
10	28030399
10	29822154
10	32344897
11	1276673
11	6891550
11	55798527
11	65629440
11	67759274
12	675183
12	6059030
12	50291838
12	52681808
12	57864433
12	101750424
14	106174148
14	106208387
14	106208446
15	21071265
15	28370228
15	40510693
15	42438040
15	50788243
15	90766967
16	3724339
16	23226420
16	31373405
16	49315138
17	5253797
17	7460693
17	7577539
17	46799817
17	60348729
17	76705794
18	6958578
18	7774169
18	28935066
19	5843987
19	7704643
19	9013881
19	9048469
19	15065037
19	22605015
19	36336318
19	41737126
19	50208507
19	55494379
20	5903440
20	43058249
20	57829804
22	38329071
X	53616712
X	151821469
