chr	pos
1	977395
1	1190771
1	1961509
1	2445850
1	7731000
1	8716302
1	8716488
1	9416004
1	12677172
1	17023064
1	19181079
1	19557911
1	19596161
1	21809642
1	21903969
1	22176662
1	24669203
1	26386770
1	29475634
1	29638168
1	33960849
1	34090146
1	35365688
1	37307503
1	40776803
1	42048953
1	44386217
1	44463572
1	46976849
1	47398425
1	54610386
1	65141094
1	86959980
1	110022032
1	120506201
1	152081633
1	155041446
1	155167889
1	156703898
1	156907251
1	158047863
1	160105664
1	162336952
1	165378811
1	167024307
1	171086253
1	171174750
1	202920081
1	203194835
1	204170925
1	205036303
1	207200928
1	214816120
1	228505446
1	230371780
1	230819334
1	234367303
1	235827917
1	237870347
2	11774455
2	37349797
2	48809431
2	73828485
2	74002108
2	74593736
2	74596484
2	80529349
2	101541694
2	111413371
2	112705055
2	113940791
2	125204489
2	131103363
2	135738851
2	152348986
2	162877139
2	166210904
2	170012798
2	171371513
2	172641886
2	172965648
2	179423251
2	179431174
2	179634804
2	196788444
2	198267484
2	198948757
2	201478596
2	208795810
2	210559486
2	218925542
2	219483520
2	220473354
2	225688296
2	231973446
2	233897559
2	236659132
2	237032585
2	241513964
2	241829490
2	242179190
3	9743591
3	9831435
3	13370329
3	32030999
3	38355294
3	53769529
3	57131830
3	78700895
3	123049783
3	126915881
3	164906265
3	195474130
4	647752
4	955350
4	955530
4	2746454
4	3123053
4	7714541
4	47538910
4	52961112
4	55146591
4	70810661
4	79334177
4	95198183
4	96163728
4	110882146
4	113107979
4	125592546
4	141461345
4	146058662
4	153247366
4	186295495
5	476456
5	1501684
5	14508349
5	19721471
5	32090677
5	52358678
5	54420729
5	57790685
5	94858978
5	96219534
5	114951901
5	128363005
5	132158676
5	140554409
5	140754748
5	150075212
5	150891882
5	153078528
5	154173236
5	154395374
5	176520431
5	176637574
5	176958324
6	10990061
6	12292598
6	31130268
6	31557652
6	31593371
6	31687914
6	32017060
6	32084485
6	35437971
6	35745315
6	39053698
6	41000848
6	42626026
6	43010840
6	43251679
6	45515135
6	46678287
6	96651363
6	101075567
6	101075824
6	107390354
6	108985561
6	111583554
6	119509576
6	121768726
6	133094153
6	135778798
6	136888863
6	144814587
6	150719260
6	152332878
6	159181683
6	159646638
6	169648976
6	170068142
7	2472887
7	2946265
7	4917502
7	4917629
7	5540761
7	6205175
7	16720938
7	47333375
7	47408251
7	47408605
7	72988286
7	74211498
7	81635088
7	86526871
7	99022532
7	99817744
7	100731056
7	101259574
7	114304409
7	116937892
7	117375046
7	122787322
7	130138026
7	143826996
7	148802334
7	149515812
7	150768837
7	150878399
7	152345797
8	3263583
8	8175725
8	16012621
8	21839354
8	23106868
8	30511073
8	30541683
8	37698635
8	38095674
8	41550657
8	48849060
8	73993379
8	95140388
8	102570889
8	133920513
8	134225300
8	139767423
8	142227253
8	144945210
8	144990788
9	34093293
9	80412493
9	90219978
9	90321557
9	94495610
9	99157146
9	100071854
9	108366571
9	110084367
9	115421680
9	125551867
9	131670351
9	131670589
9	136328663
9	137697060
9	137712052
9	138376336
9	138651621
9	138713079
9	139371003
9	140127061
10	24810824
10	30318556
10	34648125
10	43597982
10	70516034
10	77158605
10	78651328
10	95119637
10	99343422
10	99416154
10	101370891
10	104592367
10	105971913
10	116048825
10	121551527
10	125805354
11	1095811
11	1950366
11	7652162
11	10648057
11	17793391
11	19077851
11	20676288
11	27148866
11	30938461
11	33620553
11	57428246
11	60531221
11	60702219
11	61106798
11	62678236
11	63257788
11	64575121
11	64622812
11	65638031
11	67812527
11	70208475
11	72945667
11	73021350
11	74168452
11	74907638
11	76890115
11	76912671
11	94113805
11	102094425
11	111953260
11	116691776
11	117089817
11	117301699
11	117651409
11	119144698
11	119535574
11	120827588
11	121000772
11	125763823
11	129722455
11	133806051
11	133807352
12	319146
12	1137128
12	2062235
12	2719791
12	2973852
12	5154303
12	6128639
12	14650705
12	29671410
12	32480498
12	41421732
12	49433784
12	50188796
12	54799459
12	58125237
12	58157521
12	65857066
12	72288569
12	77417851
12	82752382
12	88566445
12	91348368
12	132396495
13	33635718
13	33638014
13	45857726
13	46616352
13	52952669
13	98829458
13	110804776
13	110862385
13	113772927
14	22783266
14	23845042
14	24543954
14	24642157
14	58932657
14	67862208
14	70809398
14	88945353
14	89016586
14	89337996
14	95080899
14	100992227
14	103371684
14	106622014
15	23932373
15	29406154
15	34634230
15	40702919
15	50264848
15	63029131
15	65622132
15	68118635
15	70347577
15	71952898
15	73615896
15	75310786
15	83346476
15	86124462
15	100332288
15	101440860
16	105487
16	1143802
16	2012454
16	2258519
16	2347526
16	3254391
16	4164055
16	4933601
16	4949058
16	11001145
16	30036680
16	30566853
16	30793309
16	31374553
16	49669602
16	49672258
16	52498045
16	68026047
16	68405352
16	68732183
16	72993166
16	72993655
16	74452059
16	74919625
16	75203964
16	84212998
16	84229876
16	84482210
16	87723889
16	89614493
17	1559772
17	7213113
17	7499190
17	7696114
17	7852791
17	8221893
17	9532119
17	17394702
17	21201792
17	26912882
17	27613317
17	27902157
17	27903361
17	38320407
17	40271407
17	40706497
17	42162392
17	42171083
17	43320614
17	45258967
17	45742469
17	47041771
17	47233948
17	47590285
17	48597028
17	55950132
17	56435311
17	61514900
17	62018497
17	68129132
17	73569290
17	73999371
17	76212052
17	76421569
17	77757864
17	79193765
17	79632514
17	79914795
17	79990655
18	7231425
18	21484018
18	32395925
18	44549170
18	44549182
18	60242302
18	63511118
18	76754682
19	1054604
19	1360196
19	1828397
19	2118737
19	3061247
19	3115012
19	3179432
19	3778526
19	4054867
19	5206646
19	5687649
19	7685536
19	8601203
19	9091523
19	10671902
19	11132513
19	12758281
19	12790677
19	12918311
19	15166256
19	15364970
19	15918449
19	16860798
19	17412110
19	18778890
19	19115139
19	20235931
19	36430628
19	38573659
19	39805081
19	40521032
19	41008365
19	41129854
19	41594843
19	45404590
19	46095082
19	46216077
19	46915352
19	48204593
19	50334046
19	50917082
19	50958853
19	54206018
19	54264407
19	55284980
19	55316274
19	56369494
19	58549469
19	58983109
20	860425
20	1143802
20	3145195
20	9389753
20	20177279
20	23065702
20	24523712
20	30433147
20	31571673
20	33169374
20	33328468
20	35635830
20	39831218
20	42788529
20	42885898
20	43936911
20	45000478
20	61511261
21	36171666
21	38137355
21	45784126
22	18072420
22	22057670
22	26086189
22	30134421
22	32239098
22	36684926
22	36876736
22	37628860
22	38531030
22	38539156
22	41621887
22	46859996
22	50515862
22	50861960
22	50899059
X	1413315
X	1546804
X	15306030
X	18775810
X	18944633
X	20081643
X	21886609
X	41333540
X	43702951
X	47485874
X	53602625
X	71349781
X	71350832
X	71427099
X	73071059
X	73751218
X	77224669
X	99662742
X	100169265
X	100808010
X	100912019
X	101159302
X	118774741
X	134166518
X	136112961
X	150908176
X	153068801
