chr	pos
1	40235332
1	43396338
1	47728721
1	65300334
1	94645489
1	154918384
1	158047906
1	173010373
1	173872954
1	179887460
1	180012230
1	182353436
1	182827896
1	185183773
1	200941923
1	202574741
1	203689776
1	207134550
1	213031296
1	220928391
1	235872445
1	235971909
1	237788966
2	18113862
2	40656310
2	47613997
2	49217742
2	54081621
2	64069139
2	71681189
2	73519316
2	85133607
2	95815835
2	96781502
2	96993457
2	101185440
2	105956141
2	112596080
2	128947439
2	136669029
2	136669034
2	138030140
2	152326316
2	154334677
2	163201025
2	166810281
2	183730808
2	187371443
2	207621680
2	207621707
2	213868126
2	219503070
2	220466734
2	228680273
2	231314303
2	234372923
2	238436033
2	242438068
2	242684192
3	13421201
3	28365073
3	38755472
3	42750462
3	45000865
3	47889002
3	49705430
3	52393403
3	69037464
3	119422038
3	122324820
3	129152019
3	130871336
3	140406936
3	148927163
3	170108846
3	178936091
3	182763276
3	184290847
3	185216757
3	189705396
3	195599155
3	195599170
3	196528851
4	2306648
4	6293057
4	13602113
4	37841483
4	37841724
4	40122816
4	55606120
4	57342849
4	79440614
4	89363621
4	100273896
4	110971055
4	155461784
4	156751040
4	167655837
4	183673073
5	1038688
5	23526753
5	41312467
5	68669873
5	75919078
5	79351766
5	89981690
5	110074820
5	113699638
5	113699644
5	135587488
5	138456842
5	140256833
5	140503242
5	141008753
5	145515161
5	148421145
5	148875356
5	157161750
5	167182058
5	170610198
5	177548346
5	177550938
6	11104294
6	11714569
6	27356813
6	31940443
6	38746210
6	38883097
6	43589866
6	47846040
6	50786477
6	52129302
6	52868719
6	57498973
6	87970695
6	88853655
6	90453316
6	144224208
6	151673427
6	151674222
6	155054963
7	1578789
7	5553321
7	22985374
7	25163443
7	32591858
7	91714940
7	91715563
7	100033019
7	123672827
7	128138138
7	138204025
7	140035205
7	142176408
7	144059806
7	151478447
8	6615907
8	53024356
8	57075322
8	67563703
8	68992978
8	77762540
8	77766771
8	100050705
8	120594704
9	5763426
9	6499926
9	34371429
9	35751637
9	72365862
9	79824446
9	80646077
9	86907659
9	126776301
9	130269594
9	135771092
9	136501505
10	26414534
10	27375488
10	32873229
10	45472747
10	55591175
10	64574031
10	87898745
10	95552597
10	95994009
10	97158937
10	112764455
11	3063407
11	4510827
11	6736309
11	14157080
11	17393947
11	20178039
11	33211737
11	34073944
11	62296779
11	62297335
11	64521371
11	64521372
11	64575482
11	64988547
11	65622872
11	65625734
11	66461811
11	85396589
11	85397041
11	100845331
11	113684607
11	118014708
11	118764585
11	118955852
11	124740549
12	7085527
12	49075795
12	50747654
12	51584176
12	56737202
12	56818686
12	89992967
12	96330261
12	99139033
12	104698038
12	108079593
12	118468998
12	120589028
12	122150859
12	125510019
12	133758539
13	21563182
13	26793693
13	32835834
13	33628017
13	53418925
13	76415910
13	96515938
14	21821976
14	38724818
14	45693209
14	61190357
14	75078171
14	77253842
14	100615839
14	102469170
14	105176459
14	105395132
15	27160008
15	33359401
15	40627340
15	40659920
15	41750013
15	43038199
15	43571937
15	44175953
15	55611322
15	65773932
15	71124809
15	74625114
15	79080706
15	81585219
15	101588825
16	1291518
16	4935679
16	7761120
16	14766480
16	27078520
16	30744728
16	30745221
16	31447993
16	55890306
16	58031470
16	58031745
16	66920610
16	75669873
17	1939269
17	2276295
17	3195685
17	7495232
17	12011117
17	14005490
17	29859378
17	33348669
17	36863200
17	36882396
17	42858317
17	45917621
17	47127544
17	48258068
17	56676429
17	61995122
17	78341851
18	2937704
18	21441637
18	23637643
18	47769402
18	67531534
19	313596
19	4546248
19	5896936
19	6586125
19	6739788
19	6972334
19	7747179
19	9061725
19	10247862
19	11435319
19	11435986
19	11796925
19	11944518
19	12126100
19	12786521
19	14590221
19	16664393
19	17662786
19	18675751
19	35831832
19	37904945
19	40321043
19	41251036
19	44680935
19	44681569
19	44988574
19	49148859
19	49148905
19	49362834
19	51874910
19	53652549
19	55401249
19	56904823
19	56952812
19	57765878
19	58216332
19	58265397
20	2539349
20	18477879
20	23501592
20	30252573
20	30253824
20	39752249
20	44519094
20	55967829
20	56284569
20	57415501
20	62365034
22	19839502
22	22677257
22	30218373
22	30683517
22	30767685
22	30864504
22	32815388
22	36054687
22	37538542
22	38082447
22	38202567
22	40574144
22	44287175
22	44892893
22	50879435
X	17743943
X	18258853
X	30873143
X	47837028
X	48775887
X	53115288
X	53431966
X	54223674
X	70323171
X	109696208
X	118923933
X	153295606
X	153579328
