chr	pos
1	1179848
1	6142274
1	11848880
1	16258337
1	41482995
1	95360468
1	110029635
1	151688462
1	153012516
1	156707893
1	179460842
1	200376815
2	20818857
2	27850548
2	29420473
2	74146708
2	96906416
2	107073432
2	114391751
2	166153545
2	170055306
2	197784853
2	238275565
2	242407764
3	9879640
3	12611673
3	52181040
3	52637647
3	57743531
3	184090635
3	186503770
4	6473985
4	41988028
5	16465479
5	16685914
5	26915851
5	37834925
5	126860514
5	138643239
5	148730494
6	30681013
6	35086064
6	43480515
6	84371294
6	88775941
6	90402313
6	105298839
6	107827527
6	118015319
6	142691578
6	160445676
7	31378439
7	31378440
7	31682718
7	35733937
7	47853600
7	75511278
7	76240801
7	82585266
7	91957150
7	106799967
7	110765461
7	140380887
8	27328706
8	101276971
8	108970372
8	120651056
8	142486196
8	144661995
9	36583634
9	129596559
10	35500415
10	75187422
10	75533456
10	76781667
10	87484287
10	120792066
11	6654032
11	33770331
11	57335094
11	64694184
11	67220043
11	111179020
11	118509935
12	1902856
12	6729174
12	22670928
12	39726729
12	49690229
12	52754642
12	53346341
12	70932007
12	94965249
13	32912283
13	52951444
13	95840715
13	99449739
14	23549484
14	55203876
14	64522891
14	64610587
14	64924942
14	68159767
14	102675669
15	37002072
15	41657726
15	43771711
15	43940128
15	64204316
15	72432461
15	72543559
15	102346642
16	23690422
16	48311386
16	70721819
17	4789856
17	7910749
17	21208389
17	26938587
17	28296149
17	28961122
17	40557359
17	43227953
17	49302371
17	55197616
17	56382447
17	60042511
17	61623068
17	72768142
17	78166392
18	29038453
19	1059069
19	3546268
19	12502558
19	14517156
19	18288015
19	21106164
19	32873421
19	45016957
20	26061816
20	32245622
20	40143495
20	42328636
20	44181865
20	49458324
20	61389632
21	33757860
22	16266950
22	18029082
22	20128194
22	31601067
X	23723676
X	24744126
X	67283721
X	103349337
