chr	pos
1	1636344
1	11150684
1	13001305
1	14105966
1	14107379
1	17084519
1	28858778
1	28858803
1	36202544
1	38167463
1	43902925
1	46120253
1	54670818
1	86952298
1	104203096
1	109444500
1	109444551
1	114970513
1	144994687
1	149915774
1	150955598
1	152278727
1	152325913
1	154936330
1	159275951
1	169565230
1	169696928
1	176526020
1	181058384
1	183253052
1	185956592
1	203151890
1	203194828
1	204106292
1	222721221
1	224927028
1	232626797
1	235292074
1	237993920
1	248756644
2	7164640
2	8822189
2	24521601
2	27324700
2	27607584
2	27607698
2	27607710
2	31805815
2	73679943
2	74174011
2	74755973
2	86406665
2	88482315
2	95818969
2	97909626
2	98340694
2	100906764
2	109086800
2	109389434
2	113890401
2	122363391
2	122513376
2	130914882
2	136594449
2	136627897
2	141108408
2	153475460
2	163236456
2	165953881
2	166737281
2	170463626
2	179501196
2	190428666
2	197636610
2	215852479
2	216236839
2	219878068
2	231371044
2	237415965
3	8667330
3	12950881
3	27215956
3	33414761
3	33704998
3	39229444
3	56655683
3	57108230
3	57545487
3	57545618
3	58484459
3	64008135
3	77147176
3	89259646
3	98110271
3	98304436
3	98538242
3	101311529
3	101476879
3	105404267
3	113513806
3	113634565
3	120115752
3	122274845
3	124592374
3	139085500
3	148614377
3	151163831
3	158366879
3	167728025
3	179095136
3	183756605
3	184870595
3	185985523
3	195027995
3	196541335
4	3254957
4	8307722
4	8588977
4	38777853
4	69798423
4	74442386
4	86989066
4	109669168
4	119204178
4	124177206
4	125590322
5	442650
5	819658
5	1065569
5	14508300
5	50117168
5	66386052
5	68467267
5	83402466
5	94850621
5	101748788
5	109025996
5	115813848
5	132198029
5	137426381
5	138160433
5	140175541
5	140752335
5	140868825
5	169028281
5	169028503
5	170814917
5	176830876
5	178416073
5	179044817
6	3154052
6	10586313
6	26235027
6	28253373
6	28875040
6	29274998
6	29323909
6	30457327
6	31600575
6	31601166
6	33179769
6	35803104
6	35944978
6	38957805
6	39290252
6	41304008
6	41654866
6	43019388
6	43491375
6	44310929
6	46801002
6	47254304
6	52319027
6	56399958
6	56496744
6	83775419
6	86253353
6	90573672
6	107113690
6	111587987
6	117150187
6	129621956
6	134495197
6	135749848
6	150004901
6	150005575
6	152576147
6	160176086
6	161085240
6	170844307
7	5633179
7	22534480
7	36396945
7	48312163
7	64363779
7	66262459
7	66767719
7	66767828
7	73245564
7	75046064
7	82997133
7	91502967
7	96746940
7	102825887
7	111379200
7	120385864
7	128371228
7	128585950
7	134617874
7	139824427
7	143826677
7	148080738
7	148801741
7	148801973
7	148802180
7	148802381
7	148802642
7	148978639
7	150642488
7	151945062
7	154863041
8	2048795
8	22888354
8	27321246
8	51314787
8	54163623
8	59410875
8	66753681
8	70980527
8	73921293
8	120651012
8	120814144
8	143556841
9	5988383
9	5988539
9	6595073
9	13223598
9	33447557
9	34397520
9	37592509
9	72962874
9	77400853
9	84531580
9	84606453
9	86368206
9	100890922
9	116094269
9	116858328
9	117810729
9	121929440
9	128086118
9	130581079
10	518408
10	7763687
10	16957034
10	21806587
10	21806754
10	27538975
10	34636986
10	38343586
10	48371135
10	96162368
10	108378001
10	108378002
10	111635293
11	620145
11	2155433
11	3765742
11	6290917
11	6292373
11	6413422
11	6622489
11	7672106
11	9215046
11	11964244
11	11964323
11	14666451
11	18290776
11	27389349
11	48238984
11	55541161
11	57243901
11	57457550
11	57457644
11	59611371
11	61018890
11	62341379
11	62554931
11	62558199
11	64067012
11	64604481
11	65409931
11	65829180
11	66133976
11	66329733
11	66358413
11	76867748
11	77775095
11	103173929
11	103907712
11	111948970
11	114568992
11	117352705
11	117969794
11	118373371
11	121440930
11	124266454
11	124294198
11	124845101
12	6076734
12	6707582
12	8051673
12	21168674
12	26383783
12	52467471
12	52467558
12	53663123
12	56532733
12	57348753
12	57849515
12	58191715
12	66696554
12	67072646
12	69753593
12	81110975
12	86198947
12	99007404
12	100431461
12	101761658
12	112082137
12	120572126
12	122720405
12	122845549
12	123286152
12	123463363
12	123900378
13	20635211
13	25444833
13	32676151
13	49033934
13	52661552
13	58299356
13	77459733
13	95816712
13	113200085
13	113487179
13	113893793
14	36197607
14	36781210
14	52495523
14	52781833
14	55625316
14	61115680
14	64653141
14	67862286
14	77926122
14	86088676
14	86089002
14	94528812
14	96953300
14	100118917
14	102466402
14	105685522
14	107199145
15	23812076
15	25925426
15	40457381
15	42116052
15	42127091
15	42479543
15	66793649
15	69692415
15	73615834
15	76632861
15	77907517
15	80263081
15	81636348
15	83222716
15	83349602
15	85382285
15	90768319
16	777536
16	1270963
16	9923342
16	48577140
16	50659487
16	66437031
16	77396075
16	81078057
16	81348725
16	90001483
17	1945090
17	7576855
17	21825483
17	34091529
17	35578656
17	37868208
17	37880997
17	38612822
17	40011358
17	40091573
17	42327716
17	42427072
17	43364157
17	47121335
17	48470174
17	49279040
17	60059810
17	62504759
17	62892305
17	72588466
17	74900494
17	78084745
17	79204261
17	79650079
17	79651104
17	79801802
17	80011222
17	80684473
18	3215035
18	29598873
18	31323532
18	33077851
18	45368251
19	434831
19	4048019
19	4704166
19	5691353
19	10692044
19	13395976
19	16192846
19	23836456
19	31039239
19	32873651
19	34003543
19	36398362
19	37441737
19	39292382
19	41928202
19	44050102
19	45656253
19	45790773
19	46057108
19	48800195
19	48800208
19	49548466
19	50139032
19	50847955
19	51563858
19	57888642
20	826431
20	2446385
20	3324344
20	32666323
20	35243766
20	35717441
20	35929752
20	39832452
20	44424004
20	44506197
20	50406908
20	60913630
20	61511899
20	62571530
21	35821850
22	20100531
22	30887642
22	39448718
X	2861118
X	24024468
X	24227093
X	34961554
X	34961555
X	40448292
X	47836895
X	53631594
X	53989324
X	69459702
X	73071525
X	103431234
X	108718743
X	130419064
X	138668584
X	140994869
X	150793933
X	151283722
X	152139014
X	153533502
