chr	pos
1	35917355
1	89299304
1	243666609
2	37478579
2	64193060
2	74909127
2	100623357
2	166243439
2	171822901
3	89259542
3	185866797
4	70465033
5	216935
5	13829759
5	115822489
5	140347582
5	154394598
5	160067522
5	169504797
6	151869452
7	1887286
7	15651063
7	62809612
7	97835035
7	121623806
8	10469906
8	11995025
8	11995496
8	28974507
8	133759251
9	35740618
9	37860098
9	77377111
10	22032517
10	61551534
10	134628237
11	281833
11	33094567
11	110102619
12	113401152
14	72924986
15	25460742
15	91578573
16	24837233
16	58572108
16	69354619
16	70211261
17	18023164
17	26671442
17	38420783
17	42851671
17	62018305
17	62552085
17	76497441
19	5456439
19	9026241
19	23329315
19	38324091
19	40721091
19	49207394
19	49933284
19	50059876
19	54760408
20	18541428
20	23514877
20	25058388
20	35443856
20	43936940
22	38617575
X	9693767
X	30260295
X	57934260
X	80532631
X	111914310
X	119293221
