chr	pos
1	889450
1	1431264
1	1469705
1	2238768
1	2319710
1	3764051
1	15944185
1	16262130
1	16464613
1	16474995
1	16803488
1	17312526
1	19445393
1	19451155
1	19550005
1	19653853
1	20246921
1	21155660
1	22174212
1	23189635
1	27089624
1	27688304
1	32625117
1	32829609
1	36762184
1	36809498
1	38455678
1	41215282
1	44685977
1	53323336
1	65325848
1	67452945
1	70488849
1	86817798
1	89301178
1	109525237
1	109795216
1	110306560
1	111217099
1	116611075
1	116948285
1	117487553
1	120311387
1	145112466
1	150526312
1	150933570
1	153012713
1	153735298
1	155160638
1	155931916
1	155989810
1	156045871
1	156288810
1	158151272
1	158389723
1	159779295
1	159889047
1	161989928
1	162773300
1	172366383
1	190195276
1	197112331
1	200377573
1	201168498
1	204587527
1	220440892
1	220836466
1	225211395
1	227181240
1	231830145
1	233807234
1	238644941
1	240775238
2	1652009
2	8928921
2	10102651
2	11053662
2	20449150
2	20458059
2	21229817
2	21237345
2	25456803
2	27306645
2	27676886
2	28866061
2	36777220
2	38301682
2	44540971
2	45169648
2	46574054
2	48873620
2	56108806
2	64161087
2	70475576
2	74688363
2	75118043
2	79350387
2	85766344
2	86015118
2	99439878
2	113343556
2	113421366
2	113943655
2	128619929
2	131673358
2	131878491
2	135745618
2	136873341
2	148672763
2	149633294
2	159516794
2	163134186
2	166237176
2	175202068
2	176989275
2	179248887
2	179400240
2	179462701
2	179665278
2	181927518
2	196571396
2	196573384
2	201595808
2	206661640
2	219256135
2	220432947
2	224463150
2	226447215
2	227945213
2	228783537
2	230875416
3	4714878
3	15292998
3	18391151
3	38357890
3	42956575
3	46940283
3	47041860
3	48607728
3	49215072
3	50156141
3	50232332
3	50356408
3	51671352
3	52514459
3	52544186
3	57310695
3	73114232
3	88042213
3	88205387
3	105271016
3	113890693
3	122645417
3	123359297
3	123666054
3	125271281
3	127981045
3	128356780
3	129274632
3	134978533
3	135871402
3	147124197
3	148757865
3	148857892
3	150804668
3	160474352
3	170715829
3	171177884
3	172115464
3	178936091
3	179418806
3	183705284
3	183777669
3	196434405
4	727790
4	953103
4	1720015
4	3516598
4	15437571
4	24896655
4	37962294
4	39506050
4	41984570
4	56300974
4	66197610
4	75671872
4	76695912
4	78641569
4	83799896
4	85716062
4	87671985
4	89649132
4	100544006
4	110971531
4	120240720
4	122791611
4	129793921
4	154257285
4	178363562
4	183594247
4	186283806
5	422971
5	453975
5	6668386
5	32101263
5	34004709
5	38904041
5	56181849
5	63256477
5	64886115
5	71489736
5	72469163
5	73931348
5	74502238
5	90149237
5	101834273
5	102284113
5	127523675
5	131398459
5	131607069
5	137802940
5	139574030
5	140182957
5	140209286
5	140229073
5	140573647
5	140588299
5	140725688
5	140744369
5	147807468
5	150867834
5	150868854
5	156736774
5	158630640
5	160097656
5	164028435
5	170726160
5	176025196
6	4937919
6	4955634
6	7879361
6	11191160
6	12165073
6	13977953
6	17291104
6	28971291
6	30568686
6	31503233
6	31515468
6	31868519
6	31868566
6	33406592
6	33541214
6	33638249
6	35392434
6	35477501
6	38952015
6	41102937
6	43323606
6	45870147
6	52963033
6	54806817
6	55739619
6	70064216
6	83076312
6	99739698
6	112454090
6	127902381
6	132269786
6	159636081
6	160468876
6	169648976
7	1538725
7	2406205
7	4116649
7	4900746
7	12727074
7	27168780
7	27203195
7	34094830
7	34971129
7	37923916
7	42956900
7	45808365
7	65224229
7	70800614
7	75034288
7	75915110
7	76135133
7	86493969
7	90043549
7	98630692
7	99097307
7	100278996
7	100349885
7	102098301
7	107824951
7	116955159
7	120906830
7	127014740
7	128489033
7	128499119
7	129396840
7	134931250
7	140051368
7	141971022
7	142032429
7	154754167
8	22547745
8	22974423
8	23539106
8	23700013
8	28695291
8	38709572
8	39331469
8	54669156
8	57075769
8	59750707
8	64123349
8	73982211
8	82626171
8	86574450
8	91636855
8	104336720
8	109229599
8	121500535
8	133895217
8	139661947
8	143856672
8	144621223
8	144943609
8	145112764
8	145756206
9	712935
9	3898832
9	32784448
9	33111685
9	33472247
9	34490371
9	34614741
9	35740908
9	35853184
9	37034101
9	79792735
9	84531710
9	84531740
9	88880918
9	95411785
9	95474493
9	95475579
9	96327956
9	100286453
9	100405590
9	101802807
9	106878521
9	108425228
9	111618206
9	111624712
9	112712991
9	125512106
9	125866268
9	127239318
9	129851318
9	131893899
9	132620799
9	133996975
9	134363396
9	135554927
9	135976776
9	138555264
9	139301764
9	139390586
9	139835843
9	139904287
9	139973510
9	140137575
9	140267393
10	5681138
10	7683985
10	11207196
10	16916377
10	16916378
10	27295875
10	28250568
10	33068012
10	35484121
10	43883066
10	45496081
10	46961867
10	51465747
10	51754188
10	55826579
10	72633252
10	73553061
10	79741938
10	79741970
10	82034829
10	82043763
10	85910526
10	88441339
10	94833707
10	94833708
10	98762587
10	99080721
10	99330036
10	100020747
10	100219387
10	101507076
10	104162608
10	104678371
10	105238637
10	105830303
10	124268288
10	129875960
10	134039035
10	134230723
10	135009309
10	135204928
