chr	pos
1	889246
1	1119315
1	1163881
1	1263048
1	1325613
1	1330888
1	1337429
1	1573911
1	1849483
1	2103765
1	2938364
1	2939406
1	3328010
1	3329104
1	3334497
1	3342780
1	3350389
1	3417855
1	3697550
1	4772155
1	6185294
1	6189105
1	6202195
1	6211189
1	6212571
1	6266700
1	6311552
1	6500414
1	6504600
1	6517424
1	6522202
1	6639672
1	6649214
1	7723846
1	7724691
1	7724817
1	7839750
1	7887332
1	7887824
1	8384498
1	9305264
1	9656019
1	9778766
1	9781259
1	9781865
1	9793566
1	10042598
1	10239477
1	10355741
1	10364109
1	10473127
1	10510022
1	10596274
1	10678391
1	11097752
1	11132173
1	11254692
1	11255064
1	11313957
1	11561402
1	11575545
1	11591741
1	11728893
1	11734777
1	11775244
1	11779697
1	11983512
1	12089888
1	12202501
1	12337668
1	12387823
1	12939886
1	12942042
1	12954559
1	13475123
1	13475131
1	14057546
1	14105221
1	14107143
1	14107397
1	14108837
1	14109219
1	15541857
1	15752395
1	15813902
1	15893734
1	16069670
1	16254783
1	16255911
1	16257668
1	16258485
1	16262614
1	16376318
1	16462186
1	16531666
1	16534232
1	16721628
1	16748034
1	16893783
1	16916398
1	17030522
1	17266496
1	17274858
1	17316727
1	17322902
1	17721478
1	17934400
1	18152574
1	19062252
1	19062358
1	19166820
1	19181066
1	19181390
1	19186106
1	19611181
1	19612769
1	19633574
1	19981561
1	19992828
1	20082230
1	20224082
1	20302242
1	20412715
1	20827564
1	20979189
1	21014028
1	21051039
1	21076290
1	21924938
1	21928228
1	21930228
1	21946508
1	21991792
1	22161428
1	22222726
1	22307570
1	22408270
1	22913014
1	22915423
1	22923904
1	23240029
1	23636889
1	23637527
1	23645017
1	23954377
1	24124305
1	25153592
1	25617137
1	26135168
1	26150217
1	26190287
1	26378323
1	26448875
1	26517899
1	26688452
1	26872519
1	26878139
1	27101277
1	27180278
1	27238275
1	27278030
1	27332834
1	27683215
1	27688661
1	27875000
1	27875319
1	27876804
1	27876840
1	27877168
1	27992916
1	28053990
1	28208556
1	28208951
1	28282511
1	28293080
1	28293217
1	28477529
1	28661075
1	28800639
1	29189269
1	29391606
1	29651722
1	31467987
1	31896677
1	32158740
1	32204194
1	32256503
1	32670244
1	32671846
1	32673421
1	32797309
1	32842164
1	33149691
1	33276201
1	33625513
1	33646803
1	33820694
1	33959142
1	34083217
1	34128550
1	34164389
1	34254315
1	35227196
1	35370558
1	35579864
1	35854677
1	36019999
1	36026033
1	36074953
1	36204833
1	36214091
1	36291316
1	36557517
1	36563523
1	36643647
1	36645621
1	36767269
1	36814409
1	37307337
1	38030640
1	38082174
1	38149068
1	38184421
1	38409324
1	38463367
1	38463733
1	38511623
1	39381264
1	39381326
1	39715765
1	39798549
1	39799008
1	39800561
1	39853492
1	39853991
1	39913486
1	39914434
1	39919448
1	40230375
1	40872514
1	41284342
1	41288061
1	41475885
1	41536331
1	42047968
1	42050152
1	42671479
1	43221220
1	43223532
1	43308815
1	43891606
1	43913814
1	43917429
1	44071290
1	44149434
1	44157192
1	44436358
1	44437080
1	44447440
1	44468234
1	44482816
1	44680069
1	44684006
1	44774044
1	44804986
1	44877943
1	45115422
1	45120404
1	45244120
1	45250969
1	45292921
1	45345609
1	45479616
1	45516751
1	46034902
1	46073031
1	46099955
1	46120300
1	46496691
1	46751312
1	46812745
1	46976184
1	47024441
1	47119500
1	47339001
1	47395885
1	47400674
1	47400715
1	47550401
1	47685826
1	47691506
1	47882314
1	47904537
1	48865130
1	50666873
1	50884397
1	50885025
1	51121160
1	51267336
1	51736933
1	52551818
1	52705092
1	52851603
1	52871508
1	52940507
1	52991671
1	53553767
1	53608075
1	53720789
1	53728178
1	54354635
1	54395744
1	54433592
1	54433606
1	55136498
1	55152111
1	55319146
1	55457874
1	57756704
1	60299131
1	60375597
1	60377372
1	60381764
1	60463377
1	61553959
1	64120125
1	65143851
1	65309794
1	65860716
1	67288095
1	67428799
1	67469942
1	67880951
1	68564283
1	68910555
1	71512764
1	71536662
1	71873107
1	72400983
1	74670408
1	74801701
1	75037868
1	75139185
1	75172078
1	75626575
1	76205744
1	76342685
1	76345808
1	77510159
1	77752751
1	77984408
1	78163592
1	78428511
1	78478799
1	78958904
1	78959085
1	79107131
1	79357352
1	82409108
1	82433873
1	84399300
1	84961948
1	85787216
1	85824450
1	86921062
1	87029441
1	87033206
1	87329206
1	89475104
1	89615229
1	89661004
1	89726432
1	89729499
1	89732235
1	90048531
1	90050004
1	90179053
1	90399499
1	91180282
1	91851337
1	92163649
1	92459736
1	92707799
1	93659212
1	93672708
1	93687166
1	93711716
1	94027805
1	94057814
1	94057983
1	94474377
1	94495102
1	94505630
1	94668239
1	95538397
1	95657152
1	95710252
1	99380375
1	99771572
1	100329992
1	100340251
1	100928422
1	100933652
1	101194929
1	102270375
1	103548496
1	104297217
1	107979393
1	108115973
1	109271508
1	109369861
1	109377679
1	109392199
1	109529217
1	109707266
1	109793045
1	109794329
1	109801551
1	109803696
1	109849650
1	110035244
1	110038942
1	110125064
1	110168244
1	110259905
1	110301263
1	110302391
1	110467797
1	110587689
1	111060243
1	111146758
1	111216938
1	111439277
1	111492482
1	111668860
1	111690484
1	111889655
1	111957043
1	111962293
1	112045664
1	112240090
1	112298321
1	112524397
1	112524591
1	112525239
1	112998888
1	113059864
1	113264891
1	113460027
1	113638926
1	114243416
1	114442568
1	114449708
1	114454045
1	114483032
1	114523730
1	114523758
1	114940217
1	115130354
1	115226928
1	115417148
1	115428837
1	115537676
1	115829176
1	116268164
1	116380564
1	116609275
1	116939310
1	116943622
1	117484638
1	117568416
1	117576656
1	117618232
1	118165876
1	118617201
1	118634280
1	119469235
1	119575767
1	119927488
1	119965219
1	120056674
1	120166594
1	120278010
1	120285539
1	120306915
1	120345675
1	120437439
1	120437587
1	120539910
1	142713642
1	143767621
1	144931146
1	144994715
1	145075822
1	145532523
1	145533448
1	145537742
1	145585597
1	146658807
1	146747785
1	146751857
1	146758036
1	147090630
1	147091598
1	147230281
1	147230791
1	147380982
1	148010126
1	149755781
1	149878277
1	149916399
1	150203029
1	150245201
1	150255925
1	150266811
1	150305652
1	150463135
1	150477184
1	150480744
1	150724289
1	150769317
1	150776623
1	150801604
1	150933590
1	150972938
1	151001399
1	151006474
1	151015554
1	151158055
1	151258912
1	151260136
1	151260428
1	151280270
1	151314770
1	151315473
1	151337041
1	151400763
1	151400887
1	151611550
1	151638415
1	151678383
1	151681739
1	151732444
1	151739644
1	151774632
1	151825967
1	152081259
1	152082542
1	152083805
1	152085375
1	152085506
1	152281922
1	152285061
1	152286567
1	152325462
1	152328120
1	152659447
1	152759976
1	152785035
1	152957781
1	153066039
1	153085021
1	153177276
1	153318589
1	153736611
1	153902844
1	153906120
1	153932806
1	153946095
1	154313483
1	154461735
1	154517336
1	154897701
1	154919229
1	154950494
1	154962060
1	155156330
1	155205035
1	155247630
1	155255098
1	155258141
1	155258225
1	155282083
1	155282162
1	155290373
1	155294223
1	155313477
1	155629672
1	155630182
1	155630479
1	155646490
1	155726824
1	155742981
1	155791283
1	155851034
1	156025075
1	156047100
1	156247835
1	156437332
1	156438576
1	156536189
1	156565167
1	156566223
1	156593864
1	156616837
1	156641366
1	156814043
1	157567766
1	157740266
1	157773730
1	158063222
1	158226842
1	158299903
1	158390013
1	158813829
1	158817524
1	158988417
1	159175709
1	159283570
1	159505449
1	159799844
1	159850438
1	159860336
1	159869897
1	159888667
1	159889501
1	159906555
1	159912824
1	160001515
1	160012247
1	160012307
1	160062276
1	160100068
1	160147395
1	160192564
1	160259787
1	160321033
1	160325672
1	160340755
1	160604508
1	160616666
1	160722977
1	161021266
1	161021308
1	161039378
1	161042555
1	161047246
1	161137796
1	161140244
1	161163532
1	161163934
1	161180173
1	161183716
1	161495689
1	161518363
1	161599720
1	161600944
1	161693398
1	161695849
1	161721744
1	161726621
1	161748107
1	161970059
1	162344055
1	162467889
1	162743361
1	162824753
1	162825104
1	163131754
1	163317623
