sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-90-A4ED-01	1	1447617	1.21783625730994	NA	TRUE
TCGA-90-A4ED-01	1	2288980	0.962308114035088	0.962308114035088	FALSE
TCGA-90-A4ED-01	1	3328320	0.917532685216225	0.917532685216225	FALSE
TCGA-90-A4ED-01	1	3328409	1.03157894736842	NA	TRUE
TCGA-90-A4ED-01	1	6166695	1.30482456140351	NA	TRUE
TCGA-90-A4ED-01	1	6166696	1.30482456140351	NA	TRUE
TCGA-90-A4ED-01	1	8421359	1.04385964912281	NA	TRUE
TCGA-90-A4ED-01	1	11008710	0.945997807017544	0.945997807017544	FALSE
TCGA-90-A4ED-01	1	12343398	1.01222753854333	NA	TRUE
TCGA-90-A4ED-01	1	12785955	1.12415654520918	NA	TRUE
TCGA-90-A4ED-01	1	15987363	1.29777145566619	NA	TRUE
TCGA-90-A4ED-01	1	16069096	0.94896331738437	0.94896331738437	FALSE
TCGA-90-A4ED-01	1	16373150	1.00036549707602	NA	TRUE
TCGA-90-A4ED-01	1	16748448	0.976710782804966	0.976710782804966	FALSE
TCGA-90-A4ED-01	1	17084472	0.569377990430622	0.569377990430622	FALSE
TCGA-90-A4ED-01	1	19436679	1.11345029239766	NA	TRUE
TCGA-90-A4ED-01	1	19503200	0.894736842105263	0.894736842105263	FALSE
TCGA-90-A4ED-01	1	21306853	0.994152046783626	0.994152046783626	FALSE
TCGA-90-A4ED-01	1	22186425	1.1598440545809	NA	TRUE
TCGA-90-A4ED-01	1	22186426	1.1598440545809	NA	TRUE
TCGA-90-A4ED-01	1	23648072	0.854066985645933	0.854066985645933	FALSE
TCGA-90-A4ED-01	1	24201331	1.10185185185185	NA	TRUE
TCGA-90-A4ED-01	1	24400728	1.14709851551957	NA	TRUE
TCGA-90-A4ED-01	1	24406572	1.10674276051575	NA	TRUE
TCGA-90-A4ED-01	1	26288502	0.925775978407557	0.925775978407557	FALSE
TCGA-90-A4ED-01	1	26624552	1.30482456140351	NA	TRUE
TCGA-90-A4ED-01	1	27101119	0.959222380275012	0.959222380275012	FALSE
TCGA-90-A4ED-01	1	27226937	0.859649122807017	0.859649122807017	FALSE
TCGA-90-A4ED-01	1	27434218	1.87894736842105	NA	TRUE
TCGA-90-A4ED-01	1	28159278	1.04385964912281	NA	TRUE
TCGA-90-A4ED-01	1	28159279	1.06705653021442	NA	TRUE
TCGA-90-A4ED-01	1	33291810	0.882613036656682	0.882613036656682	FALSE
TCGA-90-A4ED-01	1	33832906	0.835087719298246	0.835087719298246	FALSE
TCGA-90-A4ED-01	1	33959935	1.04385964912281	NA	TRUE
TCGA-90-A4ED-01	1	34329876	0.86762360446571	0.86762360446571	FALSE
TCGA-90-A4ED-01	1	36181652	NA	NA	FALSE
TCGA-90-A4ED-01	1	36383298	1.11574051407589	NA	TRUE
TCGA-90-A4ED-01	1	38005920	0.886829617691825	0.886829617691825	FALSE
TCGA-90-A4ED-01	1	38355359	0.944412662090008	0.944412662090008	FALSE
TCGA-90-A4ED-01	1	38397507	0.990328385065227	0.990328385065227	FALSE
TCGA-90-A4ED-01	1	39876537	0.970426065162907	0.970426065162907	FALSE
TCGA-90-A4ED-01	1	40562898	1.07398932112891	NA	TRUE
TCGA-90-A4ED-01	1	40776799	0.88468361916026	0.88468361916026	FALSE
TCGA-90-A4ED-01	1	41453080	0.994350282485876	0.994350282485876	FALSE
TCGA-90-A4ED-01	1	41990582	1.0713296398892	NA	TRUE
TCGA-90-A4ED-01	1	43232701	2.77894736842105	NA	TRUE
TCGA-90-A4ED-01	1	43232702	2.77894736842105	NA	TRUE
TCGA-90-A4ED-01	1	43830442	0.820175438596491	0.820175438596491	FALSE
TCGA-90-A4ED-01	1	43851868	1.11500974658869	NA	TRUE
TCGA-90-A4ED-01	1	43855478	0.821910892338761	0.821910892338761	FALSE
TCGA-90-A4ED-01	1	43898762	0.848756963498794	0.848756963498794	FALSE
TCGA-90-A4ED-01	1	43900962	1.133466577837	NA	TRUE
TCGA-90-A4ED-01	1	44360052	1.15213406650956	NA	TRUE
TCGA-90-A4ED-01	1	45289015	0.85178463399879	0.85178463399879	FALSE
TCGA-90-A4ED-01	1	45296643	1.04507422402159	NA	TRUE
TCGA-90-A4ED-01	1	45792932	1.02923976608187	NA	TRUE
TCGA-90-A4ED-01	1	46463467	0.838387359126293	0.838387359126293	FALSE
TCGA-90-A4ED-01	1	46646797	1.13216374269006	NA	TRUE
TCGA-90-A4ED-01	1	47399654	0.882205513784461	0.882205513784461	FALSE
TCGA-90-A4ED-01	1	47765768	0.944178628389155	0.944178628389155	FALSE
TCGA-90-A4ED-01	1	48701528	1.11654135338346	NA	TRUE
TCGA-90-A4ED-01	1	48864974	0.892007797270955	0.892007797270955	FALSE
TCGA-90-A4ED-01	1	53544654	1.02923976608187	NA	TRUE
TCGA-90-A4ED-01	1	53580435	1.00686498855835	NA	TRUE
TCGA-90-A4ED-01	1	54476054	1.02923976608187	NA	TRUE
TCGA-90-A4ED-01	1	54665943	1.2659649122807	NA	TRUE
TCGA-90-A4ED-01	1	55277538	0.917970602181129	0.917970602181129	FALSE
TCGA-90-A4ED-01	1	55457874	1.32330827067669	NA	TRUE
TCGA-90-A4ED-01	1	57383434	0.861689106487148	0.861689106487148	FALSE
TCGA-90-A4ED-01	1	59042357	1.02923976608187	NA	TRUE
