chr	pos
1	2121360
1	26189318
1	45295617
1	57372456
1	156130786
1	205033767
2	65299543
2	136603847
2	216213834
2	220085096
2	220342166
3	187003751
4	8470057
4	15539635
4	176622905
5	34945005
5	118788219
5	139494272
6	10687259
6	44137019
6	137468891
7	55221781
7	105624700
7	148311173
8	125580765
8	127569437
8	144645196
8	145736222
9	21994432
9	35809716
9	140006480
9	140006481
10	33199326
10	126515171
11	82877690
11	121498410
11	123909026
12	100453755
13	29674966
13	29674967
14	104219447
15	28377879
15	42678446
15	43816966
15	72767235
17	4686223
17	8170960
17	9632491
17	76411070
19	7806665
19	12921202
19	50097807
19	51301757
19	55710166
20	44277251
20	52824563
X	46434241
X	82764651
X	150349201
X	151897110
