chr	pos
1	35919962
1	89637586
1	104117881
1	111495013
1	114308928
1	156376645
1	186143685
1	228444535
1	243668581
2	50850546
2	74432845
2	166245543
3	50324241
4	1803564
4	49040081
4	90857417
4	143159109
4	143159110
4	155530879
5	665124
5	50137809
5	68524147
5	140346900
5	160721255
6	31734406
6	31901504
6	45332969
7	96636997
8	3076926
8	113668395
8	113678640
8	145533230
11	77924751
12	26217667
12	53012081
12	69968295
14	32902841
14	91738888
14	105685542
15	45028800
15	50782647
15	72030241
16	703599
16	16297362
17	16593762
17	71433929
19	9045585
19	16612266
19	54327327
20	40735463
20	49211102
22	17119559
