chr	pos
1	1177985
1	11106635
1	15756021
1	77763549
1	111857195
1	117617918
1	201184859
1	203798606
1	223842102
2	27322557
2	166846913
2	179463400
2	191841666
2	242149950
3	10219598
3	130095298
4	435740
4	947120
4	2949269
4	164271435
5	89808218
5	138209128
5	140222840
6	25479389
6	32908613
6	62390615
6	90647929
7	72742331
7	87082375
7	149318527
8	17823606
8	38003905
8	56436066
8	67547598
8	74705427
8	133885442
9	127113553
9	131822885
9	139272788
9	139908007
10	42971108
10	102672832
11	1221821
11	1902741
11	5322698
11	18267518
11	18290819
11	55563486
11	55606424
11	55607128
11	123477438
11	124496383
11	132205130
12	4657294
12	54968932
12	68619364
14	73719422
14	91413819
15	44783040
15	50647316
16	2027624
16	10721427
17	34169419
17	40618526
17	43922788
17	67181757
17	80972328
19	8539121
19	12799890
19	18234034
19	18378102
19	35849932
19	40424127
19	40827757
19	40827758
19	41601815
19	42911508
20	51870650
21	31691800
21	45826479
22	21538436
22	42973075
22	46641057
X	32398677
X	134994496
X	150840915
X	150840924
X	153281480
X	153589834
