sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-62-A46S-01	1	18152796	1.24031007751938	NA	TRUE
TCGA-62-A46S-01	1	116931575	0.483091787439614	0.483091787439614	FALSE
TCGA-62-A46S-01	1	151079590	0.503584229390681	0.503584229390681	FALSE
TCGA-62-A46S-01	1	190250881	1.38566448801743	NA	TRUE
TCGA-62-A46S-01	1	210761257	1.05814379084967	NA	TRUE
TCGA-62-A46S-01	1	216496887	0.85675578417053	0.85675578417053	FALSE
TCGA-62-A46S-01	1	216850763	0.952179086717239	0.952179086717239	FALSE
TCGA-62-A46S-01	1	247051502	1.00996977029951	NA	TRUE
TCGA-62-A46S-01	1	248039819	1.40765432098765	NA	TRUE
TCGA-62-A46S-01	1	248263233	0.583530171327791	0.583530171327791	FALSE
TCGA-62-A46S-01	1	248652191	NA	NA	FALSE
TCGA-62-A46S-01	10	102746902	1.41798941798942	NA	TRUE
TCGA-62-A46S-01	10	104120846	0.930555555555556	0.930555555555556	FALSE
TCGA-62-A46S-01	10	106959818	0.936559139784946	0.936559139784946	FALSE
TCGA-62-A46S-01	10	111879111	0.872395833333333	0.872395833333333	FALSE
TCGA-62-A46S-01	10	115609591	0.809178743961353	0.809178743961353	FALSE
TCGA-62-A46S-01	11	34938196	0.602512077294686	0.602512077294686	FALSE
TCGA-62-A46S-01	11	55587400	0.750363543266769	0.750363543266769	FALSE
TCGA-62-A46S-01	11	55606803	1.20293209876543	NA	TRUE
TCGA-62-A46S-01	11	57798590	0.734311594202899	0.734311594202899	FALSE
TCGA-62-A46S-01	11	58034394	0.725116279069767	0.725116279069767	FALSE
TCGA-62-A46S-01	11	62394784	0.407581699346405	0.407581699346405	FALSE
TCGA-62-A46S-01	11	65004191	0.725116279069767	0.725116279069767	FALSE
TCGA-62-A46S-01	11	71717156	0.626104417670683	0.626104417670683	FALSE
TCGA-62-A46S-01	11	71717190	0.585539906103286	0.585539906103286	FALSE
TCGA-62-A46S-01	11	73804904	1.37166918049271	NA	TRUE
TCGA-62-A46S-01	11	74556213	1.29916666666667	NA	TRUE
TCGA-62-A46S-01	11	82550437	1.22274509803922	NA	TRUE
