chr	pos
1	8921318
1	11882828
1	12169631
1	15812539
1	35365762
1	53792551
1	55074719
1	55075294
1	87329109
1	87379771
1	145584513
1	147231263
1	151001403
1	161163164
1	171765732
1	182920577
1	183514167
1	197390736
1	198721821
1	200613642
1	202107111
1	202894326
1	203024583
1	204588539
1	205211077
1	208072572
1	214170329
1	214549651
1	220363789
1	220953510
1	231334897
1	234565319
1	248814182
2	218992
2	7003614
2	37484060
2	38178591
2	60773252
2	61622071
2	73518588
2	75907339
2	86355070
2	97506631
2	99858916
2	103335151
2	118583845
2	122005742
2	164466680
2	179447897
2	206581043
2	207174506
2	216236758
2	219414542
2	234357951
3	13655526
3	15117186
3	15117187
3	18436385
3	33454295
3	49751580
3	120469615
3	121151139
3	156983396
3	169540051
3	169540084
3	184910298
3	194790470
3	197702971
4	1244826
4	5803707
4	15512927
4	38698711
4	57873166
4	73944483
4	87689001
4	89597515
4	123202692
4	126369949
4	141489055
4	171008322
4	186299383
5	11397272
5	35860958
5	41196033
5	45262225
5	54468427
5	79617033
5	110712638
5	114469674
5	149460538
5	158526363
5	178413693
6	10877388
6	27100998
6	29275348
6	31544556
6	32029325
6	32029327
6	33409085
6	43268992
6	46658275
6	57075166
6	76024849
6	97561929
6	143825312
6	146351187
7	6731119
7	6731191
7	27237896
7	27237897
7	28610060
7	82595458
7	94540585
7	103008521
7	133812147
7	149558883
8	11637387
8	12943254
8	38810169
8	59488493
8	67049350
8	70981719
8	87479049
8	145139047
8	145736098
8	145737107
8	145737112
8	145738236
9	7128148
9	27950205
9	70871869
9	78547292
9	86571283
9	134501607
9	139350570
9	139929399
10	465092
10	15688846
10	23399245
10	27412532
10	73437255
10	90703583
10	91143777
10	129905628
10	135346278
11	3125601
11	6478982
11	10518419
11	11987362
11	18253131
11	22276947
11	47267027
11	47376865
11	60264891
11	60703552
11	64064691
11	65029741
11	119509452
11	121424812
11	123516420
11	124266739
12	8048100
12	21325610
12	32996178
12	39079320
12	46287491
12	50869384
12	52385735
12	52774320
12	55524482
12	85450336
12	86377301
12	117652983
12	122861994
13	21357905
13	21395848
13	37593507
13	45147665
13	48953730
13	98897018
13	113803437
14	24902173
14	56119741
15	28478614
15	41222182
15	41222206
15	41222285
15	41222305
15	43531157
15	43572021
15	43924457
15	51772975
15	59373153
15	64747223
15	77406965
15	81271456
15	82574884
15	83424821
16	354320
16	9009379
16	15129363
16	24551917
16	24902221
16	28618164
16	30095999
16	53301296
16	76569580
16	90020648
16	90020725
17	2310283
17	3665214
17	3984695
17	7578463
17	19319165
17	27448119
17	28598325
17	32961879
17	34851201
17	40042447
17	40262908
17	41598226
17	42849017
17	42957998
17	47247101
17	61466810
17	70119082
17	73942805
18	179008
18	706545
18	9254553
18	14542963
19	3462866
19	4817272
19	5843985
19	12244622
19	13227039
19	17945741
19	17945958
19	18870884
19	20828492
19	36884959
19	40580734
19	44351392
19	54403565
19	57065244
20	2847185
20	21689911
20	25456982
20	31571720
20	32981678
20	33033204
20	37555013
20	44443105
20	62572546
21	40559205
21	42754398
22	21065064
22	44581705
22	50552812
X	2692778
X	2838727
X	31838153
X	43590500
X	47030649
X	47446150
X	53611145
X	100911087
X	134706853
X	144906442
X	152815128
X	153069223
