chr	pos
1	11766739
1	24465122
1	24465129
1	152944972
1	229783466
2	17773413
2	50574552
2	65314864
2	159196897
3	15093971
3	41266104
3	53766081
3	119886361
3	176739687
3	178952085
4	54364840
4	187208887
6	11105424
6	47846156
6	151677476
7	1523804
7	62752243
7	100842012
9	45728199
9	107380303
9	133762815
9	135102276
11	57466851
12	6701589
12	11461478
12	49428422
12	121677711
13	31713241
13	41333187
14	61177809
15	52539151
15	74363082
16	4750805
17	5074947
17	26603923
17	41935296
17	66887717
17	77926573
17	79662071
19	49114002
19	58384414
20	30253066
21	47361620
