chr	pos
1	1848604
1	15361259
1	16559027
1	17405620
1	26606269
1	33613269
1	38478441
1	53986312
1	77509991
1	108703823
1	149288667
1	152279766
1	153012376
1	158623116
1	173769538
1	179783147
1	180217537
1	180885379
1	197404223
1	204167432
1	249212364
2	42997697
2	102013894
2	207041881
2	215278922
2	235402402
2	241991486
3	132406012
3	150916200
3	178952085
4	9892310
4	71521999
4	85696120
4	187195291
5	13850915
5	64906791
5	127648413
5	135207264
5	140762726
5	140762766
5	170876184
6	27100476
6	35801555
6	43555068
7	1526363
7	66270233
7	87912022
7	150549621
8	21768286
8	23049270
8	55372518
8	77768454
8	87439937
8	113326716
9	19058925
9	32632534
9	33042289
9	130502641
10	50902818
10	75550889
10	89692904
10	89692905
10	93273246
10	101716779
10	116048861
11	5905810
11	10772855
11	18751234
11	20005744
11	20078115
11	50003797
11	55861050
11	65423394
11	84634134
11	124626148
12	49315863
12	49420525
12	57624595
13	20763293
13	61034620
14	21360032
14	75137491
14	91779838
14	93401297
14	102028757
14	103372473
15	23689635
15	25924583
15	32460376
15	75654745
15	89401206
16	226763
16	58030471
16	88498761
17	11568210
17	21320589
17	27210165
17	61557753
17	74394996
17	74934198
18	42643045
19	1816082
19	2273041
19	3600344
19	8841938
19	12781554
19	15226195
19	22574573
19	22785222
19	37853266
19	43349213
19	54598443
19	55441867
19	55610395
19	57909846
20	21309246
22	24176329
22	41753331
X	48767193
X	105066825
