chr	pos
1	12887426
1	32681521
1	34042918
1	47280896
1	76877737
1	104120136
1	109773544
1	120164095
1	151955497
1	152770547
1	152882818
1	158151871
1	158325179
1	175299280
1	186086741
1	186275465
1	206331026
1	207648206
1	228286764
1	235972611
1	242035465
1	246755187
1	248202030
2	1371122
2	1670070
2	5834871
2	5838192
2	25344587
2	29023191
2	29258449
2	73519308
2	75917156
2	89999403
2	95542325
2	120005349
2	130832862
2	141079546
2	152657655
2	163002170
2	167089906
2	170940331
2	188211037
2	200245168
2	207834128
2	210678324
2	216184451
3	21467136
3	108353773
3	113327302
3	147108838
4	436778
4	2664632
4	3319104
4	6037791
4	62067037
4	62758482
4	87672182
4	100521876
4	100521881
4	113508884
4	118005745
5	1213683
5	17354524
5	96271507
5	98106243
5	140186794
5	140502955
5	140554213
5	140723816
5	156957869
5	162940917
5	178045592
6	348942
6	25776845
6	33138892
6	41749236
6	131919806
6	143828513
7	10973276
7	15599775
7	69755386
7	72658020
7	100677376
7	103243923
7	105142884
7	114330819
7	141364844
8	2966266
8	11223103
8	27094334
8	55533956
8	56438709
8	69005844
8	77775556
8	77895549
8	95182682
8	120847177
9	75524572
9	79319864
9	97849070
9	101915365
9	113312185
9	115983550
9	125752361
9	130928628
9	135203054
9	136389832
9	139998207
9	140473262
10	408572
10	42832943
10	91343931
10	92982738
11	5758475
11	6815962
11	7111975
11	32461227
11	49805527
11	55541130
11	55657514
11	60689319
11	62190554
11	118984980
11	125616207
12	311938
12	11546376
12	22797273
12	50471054
12	52755284
12	118681288
12	120639006
12	129566504
13	21555733
13	23910865
13	39587523
13	46708338
13	50206277
13	112723546
14	19559009
14	23865919
14	74083691
14	74535675
14	74825914
14	91774800
14	94528651
14	96552938
15	48773943
15	72968360
16	1537919
16	2024421
16	14972668
16	24231454
16	24373598
16	71602142
17	7577538
17	10427169
17	15510949
17	37077538
17	59115362
17	68175629
17	74035522
17	80789208
18	22805855
18	32470180
18	55143876
19	1073196
19	3547313
19	10823277
19	17844182
19	19603235
19	30312917
19	32845530
19	37676372
19	38039849
19	40022958
19	40721128
19	44271780
19	46305522
19	52249869
19	56466078
20	10032330
20	25011577
20	30671802
20	40944500
20	43353590
20	55027029
20	57428459
20	62172557
20	62737466
21	11038784
22	17525784
22	33402707
22	46327149
22	46654703
X	49958695
X	50659038
X	90691869
X	92926664
X	132435100
