chr	pos
1	26658074
1	66833528
1	70621394
1	91989743
1	108292204
1	110121878
1	158608032
1	158725496
1	167064178
1	176926869
1	200377915
1	208224737
1	210415039
1	223286092
1	237015844
2	1079205
2	43924309
2	65315695
2	80773146
2	172411303
2	190530910
2	208477909
3	130743882
3	172365724
3	178951957
3	178952085
4	7677926
4	53731600
4	69512933
4	89577057
5	870657
5	15500794
5	32420120
5	78338302
5	140558924
6	138197148
7	23827704
8	75227511
8	95504889
8	104897774
9	139379382
10	11299805
10	97096374
11	57099707
11	57947042
11	92086793
11	111597683
12	7802275
12	50524370
12	120150414
13	51948544
13	114773047
14	96851983
15	40265856
15	43378432
16	129524
16	705776
16	2763623
16	23360076
16	84514235
17	7468905
17	8045190
17	39724452
17	61735193
17	64876780
17	73723282
17	76482127
17	78183476
18	12802115
18	23612480
18	28991149
18	30092638
18	60243815
19	12816348
19	13325051
19	44934254
19	49656737
19	52090259
19	54299149
19	55597838
20	49551657
20	50701561
21	33711032
21	45670749
22	26884128
X	34148765
X	36007728
X	48372917
X	117538337
