#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	2268237	34	0	44	0	78
1	15789901	67	33	0	0	100
1	21049263	39	0	60	0	99
1	45091980	0	8	79	0	87
1	77093236	17	37	0	0	54
1	117146509	0	3	0	33	36
1	118530785	65	0	64	0	129
1	152282263	0	92	63	0	155
1	154698430	0	39	0	21	60
1	158913599	0	154	0	82	236
1	162729634	0	43	0	37	80
1	171300867	0	28	0	36	64
1	175067721	0	0	66	42	108
1	183909864	74	100	0	0	174
1	224345355	0	70	0	54	124
1	241803364	17	0	25	0	42
2	8871119	0	251	0	37	288
2	10050867	0	0	44	37	81
2	29259465	0	62	0	46	108
2	73677285	68	0	42	0	110
2	107049594	0	0	27	457	484
2	139429072	30	0	75	0	105
2	141245249	15	0	35	0	50
2	157182191	0	22	28	0	50
2	163693056	0	32	55	0	87
2	167301467	0	114	0	85	199
2	171916445	0	16	0	9	25
2	218682763	0	15	25	0	40
2	219529490	0	51	0	37	88
3	52265150	41	0	0	20	61
3	89390185	0	30	0	27	57
3	101370080	0	0	78	102	180
3	113655197	37	0	50	0	87
3	130107951	73	0	0	81	154
3	169557756	60	136	0	0	196
4	649789	0	34	0	26	60
4	2240505	0	20	0	141	161
4	47898537	24	0	10	0	34
4	68812237	0	47	0	35	82
4	80327936	0	0	64	47	111
4	100869631	0	158	0	19	177
4	113554344	192	95	0	0	287
4	187627978	32	0	0	54	86
5	1403077	0	0	49	20	69
5	13883155	0	34	0	15	49
5	41382178	0	56	0	32	88
5	112175513	0	0	19	121	140
5	112917165	0	84	44	0	128
5	140242329	0	21	0	24	45
5	140744112	0	44	0	33	77
5	140772923	0	60	0	41	101
5	150726983	12	0	37	0	49
6	16326658	0	41	31	0	72
6	17764301	0	33	0	27	60
6	27368676	33	0	39	0	72
6	30629569	52	0	34	0	86
6	39824228	0	37	0	28	65
6	40359913	0	20	0	18	38
6	82935240	8	0	0	67	75
6	117869500	0	39	5	0	44
6	132910499	0	59	0	45	104
6	153345469	105	142	0	0	247
7	42974676	0	175	0	13	188
7	75048084	0	0	55	99	154
7	88963672	0	20	0	76	96
7	106509011	0	8	0	52	60
7	149425685	0	5	0	19	24
8	36768520	0	10	0	39	49
8	41554191	0	23	0	12	35
8	72969190	0	0	256	95	351
8	86572556	4	0	0	54	58
8	99441881	22	0	286	0	308
8	142222398	0	52	0	30	82
8	142451278	37	0	108	0	145
9	32787031	0	73	0	57	130
9	34371187	0	21	0	19	40
9	35377495	0	32	31	0	63
9	77257523	0	78	0	12	90
9	94487101	0	17	0	18	35
9	104356583	21	17	0	0	38
9	107582315	0	21	0	11	32
9	113341716	0	4	8	0	12
9	117825245	13	0	20	0	33
10	105193704	104	0	52	0	156
10	112655705	0	25	38	0	63
10	118435939	14	0	9	0	23
10	135142374	0	10	0	8	18
11	5291031	0	0	34	17	51
11	47447888	31	14	0	0	45
11	55761859	0	145	36	0	181
11	57464280	30	0	21	0	51
11	65486284	0	13	3	0	16
11	71507083	10	0	27	0	37
11	121461819	0	19	0	51	70
11	133788966	0	10	0	2	12
12	7177215	37	0	61	0	98
12	24048776	49	0	64	0	113
12	25398284	86	115	0	0	201
12	32135139	59	0	30	0	89
12	85255555	61	0	99	0	160
12	98927129	0	0	42	33	75
12	104142892	0	18	0	5	23
12	130926673	0	82	0	64	146
13	19997035	7	8	0	0	15
13	20411863	0	144	0	106	250
13	28367932	0	52	0	17	69
13	36424566	0	0	5	12	17
13	36424567	0	12	4	0	16
13	38225426	119	553	0	0	672
13	101320883	56	0	0	182	238
13	108861826	70	0	275	0	345
13	114288329	111	0	0	16	127
14	57704081	131	0	57	0	188
14	67814164	0	0	29	176	205
14	86088696	0	8	0	46	54
16	1616163	0	8	0	100	108
17	7577017	6	20	0	0	26
17	8395621	0	29	0	6	35
17	27068541	18	0	55	0	73
17	28651915	78	0	0	206	284
17	38146409	0	494	0	52	546
17	38950189	0	134	34	0	168
17	41166248	0	0	69	36	105
17	43182282	81	0	0	44	125
17	56283327	10	0	8	0	18
17	66422232	0	3	0	35	38
18	22805072	0	28	0	74	102
19	885944	0	12	13	0	25
19	9069143	0	0	228	31	259
19	12501191	68	0	84	0	152
19	22154125	0	6	7	0	13
19	31768382	0	43	0	105	148
19	38964116	0	12	0	5	17
19	41825509	23	0	46	0	69
19	48049179	67	0	0	8	75
19	54782800	153	0	0	7	160
21	47910567	0	45	0	43	88
22	16287373	130	0	1568	0	1698
22	21988567	29	0	3	0	32
22	30780452	20	9	0	0	29
X	16168482	7	0	145	0	152
X	19362092	0	0	20	27	47
X	76855019	27	0	0	300	327
X	91133206	191	0	298	0	489
X	102979142	0	99	10	0	109
X	105450122	0	46	60	0	106
X	108868203	22	0	0	20	42
X	109445700	0	31	0	83	114
X	114400494	80	0	0	101	181
X	114863571	154	100	0	0	254
X	134167208	55	97	0	0	152
X	146341226	189	0	692	0	881
X	151896655	319	514	0	0	833
X	154001443	0	126	0	77	203
