chr	pos
1	1387815
1	27326783
1	32503558
1	62149205
1	150484038
1	152328366
1	165677941
1	206758555
1	237167633
1	248263793
2	33952141
2	131672747
2	136530072
2	211179643
2	211540493
2	212242109
2	220094520
2	233349291
3	28365913
3	49162045
3	101293046
3	138213752
4	62383199
4	73013005
4	95496864
5	32227436
5	40841684
5	75913366
5	89971084
6	25665219
6	76023331
6	148846428
7	5570197
7	97835404
7	100678507
7	104440426
7	127235400
8	328029
8	1496919
8	95677276
8	132051899
8	135490898
9	140507315
10	85982349
10	101474185
10	124672427
11	33566628
11	44104733
11	57003580
11	118272189
12	12674149
13	53418537
14	21162109
14	63416664
14	105413459
15	52515824
15	88576173
16	3065446
17	7578393
17	10428239
17	17697974
17	34842785
17	34862803
17	47589389
18	77513699
19	1990085
19	36244131
19	40889744
19	51215298
20	25422336
20	31380574
20	34761735
20	54941148
20	58577889
22	23223290
X	2748131
X	33229530
X	51638173
X	117960020
X	118587820
