#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	24186288	0	27	0	8	35
2	27799908	14	0	64	0	78
2	179478877	8	0	0	9	17
3	12531437	0	55	0	41	96
3	38738892	67	0	25	0	92
3	114014628	43	0	50	0	93
3	130284093	0	69	0	49	118
4	153247288	16	49	0	0	65
5	36686177	0	87	0	30	117
5	140573707	0	0	347	22	369
7	2274828	0	33	0	65	98
7	30921881	0	40	0	34	74
7	74197924	0	16	63	0	79
7	95775911	76	0	140	0	216
7	97617777	37	0	62	0	99
9	97218544	32	0	26	0	58
10	126692042	0	14	0	9	23
11	117073631	0	6	0	8	14
14	31817004	0	9	0	7	16
15	25328812	60	0	60	0	120
15	43891378	0	70	0	78	148
15	93524635	0	0	11	3	14
15	93524636	12	0	0	3	15
16	3707025	0	34	0	6	40
16	68200785	0	13	0	20	33
17	18023599	34	0	10	0	44
17	21320026	3	0	10	0	13
19	38230644	0	381	0	38	419
19	38910572	0	0	133	6	139
19	52716212	0	39	0	134	173
21	34053869	23	0	63	0	86
X	18338512	7	15	0	0	22
X	50351176	12	0	14	0	26
X	64719785	0	67	0	90	157
X	153051890	5	0	6	0	11
X	153649045	0	22	86	0	108
X	153716854	0	72	0	43	115
