chr	pos
1	1385946
1	1572836
1	8075279
1	11106774
1	28975131
1	36933249
1	70300507
1	100964501
1	169562881
1	201858733
1	204923477
1	205036243
1	216251506
1	247263806
2	9545025
2	28117484
2	32466131
2	44126646
2	74041031
2	95843242
2	95945746
2	98319129
2	99861845
2	106510117
2	107007773
2	125521282
2	141283525
3	44700834
3	108812292
3	109056418
3	142151593
3	167086265
4	20600016
4	52861065
4	54256020
4	72434486
4	120181076
4	126412466
4	174243383
4	178911753
5	66459887
5	142603024
5	176917553
6	21596343
6	87971593
6	101073115
6	125146122
6	128150798
6	138601154
6	144509256
6	154360483
6	160679687
7	5416518
7	73084384
7	123508597
7	126173840
7	148801229
8	39009045
8	105405210
8	114448960
9	5233728
9	21385028
9	27950281
9	96418259
9	128729137
9	132584973
9	136344142
9	138586165
9	139911463
9	140138058
10	7830123
10	23731152
10	33545302
10	103603283
11	30914503
11	34501265
11	63987959
11	67077433
11	115111067
11	129742970
12	22078957
12	54117525
13	80911165
13	109661331
14	38724831
14	64692907
14	65453688
14	106235584
15	27222184
15	42436702
15	60792136
15	64048787
15	91474407
16	21157362
16	23713587
16	65038624
16	76556039
16	81922834
16	89334350
17	7577058
17	16640904
17	17719293
17	33801971
17	36997562
18	52892537
19	2040109
19	19371724
19	33263682
19	39221123
19	39406119
19	49183847
20	22563240
20	33328536
20	43938243
20	47704639
20	58495511
20	60913523
21	26802304
21	34106417
21	47552257
22	18766356
22	38245490
22	38611315
22	38612472
22	44495948
22	46658536
22	46762314
X	53117032
X	54159242
X	54263387
X	63409400
X	64726114
X	69672554
X	73043463
X	84606353
X	119738069
X	144911066
