chr	pos
1	26299081
1	36805394
1	45292310
1	77095055
1	77529333
1	94338752
1	104116531
1	110882727
1	110882728
1	112003655
1	115537630
1	156837937
1	156914188
1	175054550
1	179955361
1	207930371
1	240370785
2	9630607
2	29294078
2	48602081
2	70168101
2	79312718
2	90260021
2	109087996
2	109087999
2	118698834
2	131099484
2	145156713
2	166872165
2	173338917
2	198256808
2	218679706
2	225710010
2	230693989
2	231911623
3	30713299
3	42659117
3	108751662
3	119452302
3	119530496
3	164730787
3	165548074
3	186944257
3	188594022
4	71346520
4	84406270
4	119163246
4	119978554
4	167658627
4	188925348
5	72384732
5	96098742
6	25845682
6	26017677
6	36567835
6	108489319
6	121768609
6	149982764
6	152751661
7	20451854
7	29152428
7	44104883
7	54617841
7	71868318
7	75684274
7	75684275
7	87778344
7	88964139
7	98586521
7	100681041
7	128451963
7	137374666
7	150093612
7	150934477
8	92406495
8	95940110
8	125463784
8	132051802
9	37740199
9	82336710
9	86451768
9	117838320
9	125239311
9	137779104
10	7628031
10	105762560
10	120871395
10	127705709
10	135278425
10	135345740
11	17809891
11	18955619
11	20066599
11	55541412
11	58384886
11	71713012
11	123908903
12	8904626
12	51064999
12	81536947
12	96180836
12	96180837
13	25161430
13	29675068
13	32877982
13	39438423
13	109704676
14	69701701
14	104139456
15	48595067
16	54967577
16	69458712
16	69458713
16	71680883
16	75140446
16	84203815
16	88788401
16	90072645
17	50235244
17	60484452
18	24513588
19	32927459
19	38056953
19	50093637
19	53888325
19	54223358
19	56090162
19	56090163
20	33050008
21	39755332
21	47552161
22	24124522
X	114422839
X	153134086
X	153295403
