chr	pos
1	20915751
1	114184712
1	186277602
1	235594072
2	2328430
2	21234572
2	77745759
2	209302606
3	19576123
3	38950624
3	46245242
3	120114373
3	142511714
4	10533308
4	85742335
5	95223293
5	101631937
5	145428732
5	169435513
5	180582465
6	28121130
6	42141410
6	88854824
7	11457208
7	17832272
7	73610590
7	112415372
8	82626245
8	140998965
9	19380122
9	43626984
9	90343553
9	95236911
10	93902837
11	1085815
11	56344717
12	32795858
12	46298917
12	49426307
12	49426450
12	49440424
12	57500521
12	57501043
12	57584739
12	70206595
12	80648848
12	106460789
12	119968845
15	25299398
15	42278120
15	54307904
16	20482862
16	55844440
18	18566975
19	1063802
19	2933833
19	38954158
19	40363158
19	40729532
19	51361292
19	51563252
20	30662496
21	14778717
X	70823836
X	76875866
