chr	pos
1	11147520
1	47130954
1	151787136
1	170688909
1	228481245
1	231474051
1	236385305
1	247769804
2	32476071
2	61719472
2	113308539
2	125281897
2	152384078
2	170676119
2	185802128
2	234094557
3	38593036
3	178936094
3	178952085
4	3040213
5	156378763
6	31962113
6	33371820
7	15240813
7	73790952
7	74212296
7	128490064
7	143057212
8	100479736
8	113308218
8	144652216
9	17466866
9	36191020
10	5498966
10	75231327
10	85984684
10	105005715
11	3022288
11	7647029
11	11977640
11	62533187
11	116706641
12	7843251
12	31136068
12	48381467
12	52981502
12	57944160
12	121756176
13	111992207
14	38061209
15	78211293
16	57713121
16	67006796
18	67992128
19	22271888
19	42301853
19	49439382
19	52570762
20	3684705
20	50701381
21	45826592
X	2856150
X	18195777
X	49459371
X	78216027
X	111698859
X	119691821
