chr	pos
1	1169796
1	20518258
1	36883847
1	109853086
1	153654187
1	185062310
1	185259828
1	197065151
1	202288330
1	223568291
1	225555640
1	228412258
1	229568322
1	235945240
2	27001450
2	33748980
2	54342854
2	74596266
2	168103444
2	185798405
3	9876846
3	33194482
3	52818323
3	58368279
3	182662811
4	8584309
4	146071726
5	491924
5	79041266
5	90012413
5	107216765
5	112164586
5	112175639
5	140502505
6	55266823
6	76022876
6	100895160
7	31132267
7	43916548
7	100225547
7	129668810
7	136700244
7	152132948
7	157178346
8	3267090
8	22424199
8	31498088
9	95060567
10	25684892
10	43604667
10	55566445
10	72358086
10	79595623
10	88281515
10	94826026
10	115804820
10	128824655
11	6816949
11	8159986
11	10624696
11	56058254
11	62545529
11	63679363
11	77378474
11	92088512
11	105782776
11	110036368
11	130343427
11	132812983
12	2786966
12	7069993
12	13224220
12	20522590
12	22218245
12	25398284
12	52946726
12	75445071
12	117287121
12	120222071
12	120805842
13	20024243
13	20763148
13	31491581
13	32313752
13	84455701
14	50246473
14	68274306
14	74203729
14	100317312
15	42264748
15	45409295
15	51201077
15	53049699
15	82422882
15	84582074
16	2138600
16	3405967
16	28498794
16	48250121
17	7577538
17	15211982
17	30594903
17	42882687
17	46654236
17	51901626
17	54672008
19	2987750
19	3779611
19	5456201
19	5616194
19	17416722
19	20728571
19	37677822
19	53886049
19	57089603
19	58774160
20	3145450
20	31603252
20	31627262
20	43547862
20	44672293
20	62597542
21	34947898
21	42807927
22	25577779
X	63411366
X	91132397
X	134990701
X	140984793
X	142795289
X	142795328
