chr	pos
1	892575
1	10218481
1	16921465
1	23191380
1	27874405
1	33478818
1	35350619
1	47276620
1	97544568
1	109650609
1	109650610
1	115256529
1	144952265
1	155161850
1	156756574
1	161681011
1	161681012
1	173930261
1	196392194
1	200973950
1	202571173
1	215901637
1	228003816
1	235969220
1	248004278
1	248512755
2	10807351
2	15567905
2	24261446
2	38977228
2	49381553
2	49381554
2	72371154
2	97529814
2	130910948
2	145274949
2	158617533
2	168105186
2	176812232
2	176812233
2	179616174
2	192700881
2	202446936
2	219507642
2	225630519
2	228882461
3	3886938
3	7620310
3	11301037
3	16216975
3	21606113
3	38316117
3	42610483
3	49699732
3	49898722
3	52436850
3	52812485
3	108627012
3	119165876
3	121340930
3	121658303
3	122121620
3	130405201
3	133494371
3	139173626
3	147131381
3	148759427
3	151475314
3	154027597
3	164697120
3	164907975
3	184910256
3	188327486
3	193210912
4	8220074
4	8417696
4	8417697
4	15627231
4	55139894
4	70359506
4	96171773
5	42808366
5	64766717
5	76249874
5	140474589
5	145439717
5	145613065
5	153190584
5	153374484
5	169494644
6	27834907
6	30859856
6	39158965
6	52051221
6	116752185
6	132206095
6	136667071
6	136667072
6	136944008
6	146127255
6	161123349
7	28848877
7	30921793
7	64167466
7	64438953
7	71175764
7	72418883
7	72418884
7	74234527
7	81600048
7	82763974
7	136700449
7	142223993
7	142499083
7	143175155
7	143747652
8	3165304
8	28837649
8	35544076
8	41554043
8	56864528
8	57224797
8	61765709
8	100866132
8	103357695
8	131812710
8	131861907
8	131861908
8	139165247
8	145947433
9	2718835
9	33922684
9	38586238
9	80043925
9	101536204
9	107266590
9	120475528
9	127700878
9	134016001
10	931637
10	931638
10	1279705
10	22678237
10	30306787
10	33515208
10	33515209
10	37422873
10	38344791
10	52619645
10	55568979
10	69669084
10	77795790
10	82331187
10	88439896
10	99161087
10	99197027
10	115963932
11	376248
11	5068212
11	5264435
11	5905551
11	7960755
11	9597474
11	12265580
11	18956224
11	34184209
11	34938197
11	36595128
11	45246334
11	46748278
11	56431231
11	58477615
11	58978743
11	68197081
11	92523303
11	124766432
11	134050977
12	10560165
12	14765994
12	21918970
12	49361771
12	50500638
12	50500639
12	52967586
12	52994945
12	55795165
12	55820290
12	57005700
12	57422623
12	64821849
12	75875797
12	77222236
12	89917923
12	89917924
12	93100806
12	100166721
12	104123987
12	108589838
12	109306351
12	109962272
12	113321127
12	123475198
12	132404629
13	25338397
13	28608112
13	50489151
13	51825617
13	53418908
13	88329698
13	114288278
14	20502103
14	21543272
14	21623315
14	22309722
14	22458938
14	24525553
14	65008605
14	75016658
14	89068387
14	89073680
14	90770317
14	101448313
14	106877770
15	38234498
15	38793488
15	40660891
15	40660892
15	43571423
15	44202087
15	69340211
15	74536355
15	75310824
15	78317818
15	85326620
15	88472306
15	91463123
15	99454591
15	101565040
16	720261
16	2329039
16	3614107
16	4414791
16	17202607
16	21995727
16	21995728
16	30034974
16	70176252
16	72142698
16	81077159
16	81942029
17	5058771
17	7681746
17	7750590
17	7750591
17	9615335
17	11845635
17	18023310
17	29632632
17	29664384
17	34190533
17	37818531
17	41143452
17	42942341
17	59557523
17	66352868
18	14784332
18	28576991
18	32409070
18	51888373
18	61390362
19	686951
19	9073131
19	9077387
19	9237442
19	9297187
19	9324991
19	10103516
19	10103517
19	12087920
19	35941380
19	36050767
19	39071075
19	41128911
19	41128912
19	41903196
19	46444131
19	48848429
19	50775148
19	52618538
19	54254478
19	56249681
20	3129453
20	3686463
20	16355038
20	16360709
20	29978343
20	44587939
20	46262785
20	50418970
21	37600017
21	38884820
21	39580553
21	41559187
21	43708082
22	17472893
22	17583071
22	21343934
22	24034331
22	37876786
22	42608868
22	49103657
22	51178259
X	12905811
X	15540570
X	18276320
X	27765849
X	27840402
X	37979716
X	40506428
X	41206955
X	47445095
X	49021239
X	53576138
X	53576139
X	55116953
X	100645981
X	101139401
X	105277518
X	111095655
X	129804005
X	132160163
X	134186036
X	151818324
