chr	pos
1	54060262
1	156213587
1	159284152
1	228437713
1	233160996
1	248551726
2	3517685
2	24307151
2	65473766
2	90458459
2	192251949
2	212652796
3	194080647
4	113461096
4	159566103
5	7900165
5	17354535
5	131409549
5	135601935
5	142500615
5	178030707
5	180056400
6	13642747
6	33663364
6	51656142
6	85470024
7	944779
7	11452289
7	86469169
7	126173225
7	140374051
7	150324695
8	8175831
8	22006354
8	30854163
8	53596200
9	100963794
9	125330260
10	97376325
10	105037228
11	4566788
11	5080741
11	18309134
11	94704160
11	130343448
12	5603421
12	7526068
12	9760369
13	113819403
14	20444015
15	28259949
15	79310181
16	57238591
17	4798523
17	4937616
17	27959167
17	35641873
17	39506828
18	61234092
18	67817253
19	3578786
19	7585112
19	8842045
19	12977470
19	19654989
19	22171640
19	48197800
19	49636260
19	50455562
20	35060649
20	49626567
21	43838610
22	32479071
22	37266498
22	50480124
X	88008525
X	132162098
