chr	pos
1	22902746
1	36359307
1	98165062
1	153994773
1	159170878
1	161192228
1	181452907
1	248113064
2	130951688
2	161349964
2	227892703
2	242072344
3	40286003
3	48677329
3	48677463
3	55504208
3	180694861
4	71859433
4	108615064
4	114286192
4	183267851
5	483393
5	71016611
5	140595219
5	141041627
5	171488268
6	65531553
6	70897869
7	2740160
7	76828793
7	77885555
7	148080842
7	149171612
8	11400734
9	33281039
9	104390636
10	17865149
10	97515501
11	74688757
11	76372503
11	89447493
11	107975809
12	25378562
12	69053700
12	72080276
12	106460675
12	123475131
13	36871944
13	47127578
13	50589882
13	67800964
13	78474790
13	111371981
14	32295907
14	56106693
14	102698927
14	105962319
14	106237014
14	107131213
16	53338519
17	29325917
17	44249272
17	58026867
17	74057242
19	4700283
19	16847526
19	44065064
19	50310008
19	50813131
19	53344974
20	3652332
21	45811422
22	31600594
22	50683785
X	13801640
X	69672577
X	70325980
X	70597623
X	100492628
X	135426677
X	153696531
