chr	pos
1	20249222
1	22846690
1	26691587
1	57394996
1	90473225
1	103444470
1	109794480
1	111996976
1	115453048
1	166819657
1	197070919
2	9515008
2	21234850
2	73717128
2	74719339
2	175427243
2	203397424
2	213872106
3	9476091
3	32932056
3	39108242
3	41279525
3	52443754
3	58139211
3	101232026
3	118942988
3	126180431
3	133118990
3	142222229
3	148459501
3	148545858
4	25014018
4	57181706
4	57220348
4	57220371
4	119252873
4	155312369
4	187534320
5	33462217
5	37379634
5	54696133
5	140188482
5	140257235
5	140712241
5	179201095
6	42583757
6	43250570
6	43416711
6	56472567
6	144074983
6	161054931
6	163984777
7	17349573
7	17349574
7	28996238
7	34889304
7	99704526
7	106898789
7	107674701
7	107706869
7	122809278
7	131870141
7	150845919
7	158695103
8	8197114
8	55537771
8	113348998
9	2717947
9	34381060
9	139743800
10	17083159
10	35322104
10	55587268
10	85901274
10	88728242
10	90332802
10	115486085
10	124896932
11	1084794
11	7716909
11	17483150
11	43465053
11	57466376
11	64888673
11	66061853
11	66083455
11	66366724
11	70319166
11	71806565
11	73712421
11	113270315
12	3040399
12	25261643
12	45781981
12	46245474
12	49420213
12	53012124
12	56384495
12	56641954
12	56642650
12	57857795
12	117603295
12	118533598
12	119617367
13	31495929
13	60407256
13	77651312
14	53180686
15	63481937
15	90623111
15	99250815
16	597700
16	21728332
16	30567415
16	30569104
16	67578230
16	68712084
16	68716312
16	71675003
17	6023847
17	7697620
17	10401051
17	17127355
17	65989036
17	77811653
17	79650122
18	6870591
18	9258746
19	2425967
19	2834826
19	3574458
19	10463184
19	17000712
19	24310276
19	33608796
19	38934384
19	38934386
19	40902929
19	41066062
19	41349849
19	41381746
19	46174547
19	49507641
19	55396831
20	6022425
20	31629802
22	21363438
22	30136682
22	37915099
22	39134945
X	1752143
X	31227734
X	48922603
X	49645630
X	51488485
X	69649385
X	70341528
X	83351237
X	107930872
X	140995228
X	146312318
X	149895705
