chr	pos
1	2267927
1	12353695
1	17331977
1	34158608
1	34254299
1	38301340
1	43663253
1	43663254
1	47398371
1	47505115
1	53122470
1	54661315
1	75072544
1	87102514
1	117561029
1	150939673
1	152323959
1	155582230
1	158908307
1	159863029
1	176857294
1	186088406
1	197019935
1	202403814
1	203037611
1	210273574
1	223286174
1	227239679
1	248367019
1	248616137
2	27446824
2	27481679
2	31565072
2	40397470
2	49381435
2	75929383
2	85770071
2	97464925
2	121107048
2	136570134
2	137990496
2	137990559
2	139326535
2	155295135
2	167133823
2	168105894
2	179449972
2	179613945
2	179702336
2	180810261
2	186670793
2	190532015
2	196753050
2	206630209
2	220167204
2	228137772
2	241727552
2	242072321
3	28382035
3	38938441
3	42264731
3	44879877
3	48629399
3	48691120
3	97439220
3	97983956
3	128697005
3	158523191
3	187419988
3	194081662
4	8218686
4	25780745
4	36163141
4	41664900
4	55152108
4	71500038
4	75971482
4	77003022
4	100543903
4	126370478
4	144468576
4	151504946
4	153896921
5	13841135
5	19473773
5	26881418
5	54404140
5	66427663
5	140214183
5	140221176
5	140573298
5	176011785
5	178309887
6	30137018
6	32008250
6	32260712
6	32339555
6	41117514
6	42891008
6	55266587
6	73879504
6	100838556
6	132966284
6	152644639
6	160662507
7	44189389
7	65154345
7	66264330
7	72755321
7	80302686
7	98254310
7	100681536
7	103053510
7	107393930
7	117242877
7	126086222
7	128494537
7	140374464
7	140453136
7	142459860
7	142612069
7	149530948
8	1639759
8	11995065
8	22066984
8	67062108
8	67900707
8	70585448
8	101153270
8	139144717
8	145537689
9	5185451
9	21305122
9	21971096
9	21971097
9	38395820
9	79465507
9	93375794
9	95077144
9	105767288
9	107289152
9	107298289
9	119106879
9	121929768
9	125330591
9	125437530
9	125563032
9	126520023
9	133495798
10	44871439
10	46261178
10	63850777
10	82045326
11	3063454
11	4388619
11	4594542
11	4903473
11	6236022
11	6260614
11	6867544
11	8747751
11	16837726
11	16838466
11	55798432
11	55798797
11	55890127
11	66283032
11	73804914
11	75442221
11	82924274
11	83691581
11	101762115
11	113933991
11	118965752
11	124440012
12	307164
12	369077
12	1943855
12	3757615
12	4919974
12	14689527
12	25679737
12	50860811
12	51069147
12	52863467
12	53165685
12	121458456
12	123297851
12	126003993
12	133245029
13	33638084
13	36229105
13	38248490
13	52676141
13	99042345
14	20389351
14	20483167
14	22471648
14	22564744
14	33293351
14	53099010
14	63174645
14	65470996
14	66208871
14	67745903
14	68196002
14	73578259
14	75248353
14	77746361
14	88652025
14	95088730
14	96916165
14	101493169
14	102483833
14	106204123
14	107078450
15	24921893
15	24921998
15	25200179
15	34118875
15	40494609
15	42743200
15	52497304
15	64495289
15	83932596
15	94883438
15	101009590
16	9858085
16	9916194
16	19490792
16	20974825
16	24268231
16	27777791
16	29883575
16	48138108
16	51171260
16	51172775
16	67000146
16	71571315
16	81253837
16	89920709
17	7978985
17	8051324
17	10247202
17	10364237
17	10397900
17	16335507
17	20805855
17	20805856
17	38955977
17	39535638
17	39538267
17	39538268
17	39768659
17	42475680
17	73282437
18	627154
18	2610828
18	10671551
18	34387862
18	34387863
18	51025755
19	5133943
19	8531250
19	9008345
19	9068151
19	9072414
19	11658678
19	12297721
19	13445289
19	15904951
19	16638916
19	17951057
19	30193665
19	34900267
19	34900268
19	36236335
19	38621238
19	38951099
19	39976891
19	40405988
19	42187773
19	43349246
19	43430058
19	44680983
19	47197331
19	48918128
19	52147175
19	53456034
19	55247649
19	56382302
19	56467445
19	58862937
20	5904399
20	9624791
20	14306599
20	14307372
20	35060335
20	40727189
20	61981800
20	62168598
20	62591216
20	62591217
21	35743057
21	39087307
21	45987855
22	23476223
22	26743773
22	30886157
22	34046528
X	37670055
X	69502086
X	78216281
X	115577962
X	135428902
X	137785196
Y	2654987
