chr	pos
1	11897178
1	12049367
1	19511604
1	22915503
1	26669264
1	32672243
1	32682548
1	36752097
1	37319237
1	45799170
1	47603263
1	82450385
1	90179363
1	100357995
1	109322018
1	144931522
1	145585762
1	151156965
1	151265490
1	152282567
1	152777855
1	155011959
1	155774836
1	156386558
1	158687785
1	161092186
1	161131858
1	167935955
1	169080660
1	169941702
1	175324669
1	179851758
1	182026725
1	185112507
1	185897772
1	201981125
1	201982329
1	204507334
1	207196185
1	208062903
1	247694890
1	248202421
2	1926451
2	32460495
2	38972179
2	44471490
2	55253794
2	71060101
2	128934448
2	160605203
2	173451070
2	216236970
2	217300070
2	219232465
2	225658135
2	225702505
2	234346959
3	9985124
3	10123178
3	12881704
3	16638540
3	33194777
3	41957538
3	46399398
3	47663763
3	47663813
3	49165907
3	57283566
3	65415387
3	113503259
3	119466055
3	121350798
3	127965812
3	129290063
3	148859081
3	149051011
3	150931154
3	178927974
3	178952074
3	189597930
3	197403873
4	15443878
4	20597447
4	38777853
4	66467800
4	80328694
4	119810267
4	126370967
4	153896629
4	170912874
5	34821864
5	66459191
5	80562124
5	98218883
5	102490373
5	125939420
5	139574069
5	142526943
5	157178442
5	180218706
6	656134
6	4069827
6	10891800
6	13638157
6	26273432
6	26463496
6	27879959
6	29079839
6	30893361
6	31868798
6	33162762
6	38084398
6	42858345
6	53989400
6	72006211
6	73904930
6	84567076
6	86216962
6	88299660
6	90408689
6	90572085
6	107019829
6	114378831
6	130465570
6	136560740
6	142704943
6	152605220
6	169632159
6	169632218
7	1131320
7	1131658
7	1132276
7	2279177
7	5662778
7	5780975
7	7612152
7	15652222
7	40102640
7	65553855
7	73097097
7	92019419
7	99250264
7	102614042
7	104782878
7	129104487
7	139737630
7	140454004
7	149522453
7	150911040
7	151847995
8	9912066
8	17228582
8	17228591
8	22862930
8	28950358
8	37691242
8	65527703
8	108913173
8	144687950
9	13121878
9	13219640
9	18777677
9	32632346
9	32784758
9	35562534
9	35674019
9	77282802
9	95610201
9	96439907
9	127644076
9	128000433
9	134585023
10	28824662
10	43019147
10	46261243
10	48413770
10	48428850
10	54076615
10	61967967
10	72195569
10	87407175
10	95380402
10	97919734
10	100401615
10	101590104
10	102056814
10	102057141
10	103899361
10	108521390
10	120934098
10	128817027
10	133058610
10	133757608
11	290841
11	613948
11	5344784
11	6414530
11	6977211
11	7111454
11	12315449
11	13443296
11	43345012
11	43345013
11	61213462
11	62782164
11	65385876
11	82644232
11	113661171
11	114271474
11	129312799
12	272770
12	2967747
12	5603817
12	5687617
12	7848150
12	25398262
12	39967595
12	50384532
12	53207687
12	55759040
12	56490928
12	56515420
12	57422499
12	57485694
12	57919824
12	58087954
12	70189088
12	78334152
12	78515788
12	79685854
12	91545543
12	96410873
12	99019906
12	119588844
12	120636528
12	121164874
12	121164977
12	122441626
12	122623447
12	122999652
12	123482002
13	32783174
13	33268385
13	33635583
13	42873628
13	47255881
13	50623111
13	52604054
13	52604242
13	52604761
13	52971417
13	52971829
13	72049941
13	101755574
13	111156598
13	113490557
13	114135056
13	115091839
14	23885212
14	24771484
14	30107713
14	31349683
14	33290762
14	35872475
14	45645384
14	68220473
14	77705756
14	77901613
14	90651196
14	92588089
14	95679595
14	96706511
14	103807435
14	104206815
14	106110143
15	34673806
15	38632020
15	43738616
15	45270817
15	52239491
15	52338691
15	59455364
15	69696292
15	74888114
15	93515104
15	102346624
16	1774612
16	3298966
16	3306435
16	4861246
16	4861258
16	4861283
16	15165081
16	19056722
16	19475104
16	28331643
16	28912006
16	31484869
16	55846911
16	57054780
16	58583709
16	67219261
16	74709563
16	74709583
16	90021588
17	2226884
17	7217917
17	7578177
17	26657492
17	31065351
17	35930838
17	36714606
17	39594482
17	40762226
17	43585889
17	44953628
17	48561906
17	56326485
17	58147173
17	60059699
17	61897779
17	61957794
17	65734428
17	78210748
17	78210800
17	78210803
17	78210856
18	3119940
18	6264031
18	10550124
18	23772346
18	44595955
18	50866208
19	5222796
19	7117009
19	7585574
19	8618073
19	9870619
19	10204217
19	10506744
19	10574601
19	12830094
19	12969513
19	17973771
19	19414582
19	24010327
19	37643964
19	40704352
19	49513753
19	50655885
19	52537749
19	53344307
19	54726851
19	56896300
19	57766064
20	2463976
20	11898971
20	18165366
20	21367597
20	30507720
20	30662488
20	33981905
20	36030892
20	44416620
20	46300943
20	61512849
21	30316194
21	37444647
21	37760025
22	32193652
22	37333551
22	42209824
22	46656824
22	46795797
X	13635936
X	13727229
X	34149138
X	44941858
X	83129608
X	138880875
X	151131034
X	153459042
X	153459046
