chr	pos
1	45101721
1	57351757
1	70489002
1	71873086
1	155015291
1	158746753
1	161127972
1	169267969
1	201382240
1	228582549
1	237789061
2	121747283
2	128335737
2	192700729
2	216248846
3	6903441
3	97806059
3	190345171
3	197430482
4	83839669
4	114170943
4	184431500
5	137727093
5	140595043
5	161300147
6	12124092
6	27778038
6	52762620
6	101248192
6	144768799
7	100681032
7	103197509
8	2088811
8	22481490
8	23115870
8	72755827
8	77763461
8	105441799
9	18906820
10	27459431
10	48390079
10	75557632
10	108434828
11	4936212
11	56086503
11	56237513
11	62571433
12	21448624
12	40671785
12	56119365
12	57843705
13	107145543
14	21771644
14	21969072
14	50117071
14	69445798
14	100793604
15	86808016
15	89449896
15	89745001
16	1004649
16	1004650
16	1536306
16	21049196
16	48226459
17	1375308
17	40646475
17	61908424
17	80545111
18	31325943
18	61597343
19	1789427
20	43058372
20	48600819
22	22869221
22	38121258
22	39883623
22	50523212
