chr	pos
1	6504600
1	27736491
1	27877444
1	39878107
1	54474649
1	70493911
1	169828224
2	27479686
2	201284007
2	219895995
3	127783859
3	194790640
5	68412039
6	170852781
7	37907473
8	12943288
9	33385527
9	101765779
10	28378749
10	73565576
10	129902953
11	9534059
11	119031673
12	7261741
12	56297190
12	91449700
12	102158081
13	49075985
14	104492043
14	106967443
15	81271558
16	113631
16	3065626
16	31090150
16	48395776
16	53279712
17	5264854
17	8047182
17	29684022
17	52993145
17	80923550
19	54403579
20	49197836
22	23487582
22	26860001
X	10176378
X	76920268
