chr	pos
1	62979452
1	75683550
1	103463920
1	158225118
1	182025629
1	227235647
2	74128459
2	111806831
2	198361901
2	220473425
3	9730630
3	9974346
3	38596022
3	49053694
3	113176140
3	142525092
4	27024689
4	39297290
4	80328163
4	177077232
5	137476527
5	140262304
5	153065885
5	175763760
6	33136507
6	51524412
6	108093385
7	92732742
7	93551340
8	26484767
8	52287216
11	5626735
11	43352111
11	92533961
12	129373285
13	114202762
14	37180577
14	70924295
15	22332581
15	90321409
15	101555571
15	101555577
16	3432988
16	10031859
16	58610448
17	15965036
17	25639270
17	25639314
17	46878982
17	64783253
17	65688755
17	74004924
18	22805247
19	51480873
19	53572793
20	60902626
20	61833786
20	61834026
20	61834086
22	38120742
X	7868809
X	7868810
X	18593511
X	48244879
X	135445675
X	153668377
X	153993215
