chr	pos
1	12907956
1	17752142
1	24122263
1	52344138
1	90487886
1	115258774
1	143912247
1	145533822
1	155001723
1	155939013
1	158325757
1	160328116
1	175046812
1	179347801
1	179989487
1	203317294
1	236969470
2	9484898
2	20206016
2	24021084
2	37483886
2	63822565
2	74760216
2	85768213
2	163167176
2	167094680
2	202263024
3	10188287
3	39108317
3	52651336
3	138374303
3	138664334
4	10084655
4	10084696
4	129003396
4	141847215
4	158256905
5	31464354
5	39394417
5	60455647
5	72302307
5	75621297
5	102895148
5	149011625
5	167689646
5	179739482
5	180630570
6	28219611
6	32805539
6	36027120
6	42930079
6	83847434
6	99936616
6	146125761
6	151687882
7	20824653
7	30961293
7	36193946
7	37907437
7	42949050
7	73256423
7	87148687
7	87148688
7	103244887
7	107353008
7	116544330
7	127017338
7	134143844
7	140534669
8	11637454
8	23118203
8	135614127
8	144671483
9	33798613
9	34635738
9	34635739
9	34725627
9	72365755
9	77417006
9	88842805
9	140110391
10	24498178
10	50530771
10	60027441
10	100016621
10	100016622
10	102748172
10	103825947
10	103899375
10	124895732
11	2186917
11	26743154
11	43428920
11	46785141
11	55735270
11	58979639
11	61135188
11	64812728
11	72527869
11	73584163
11	73712305
12	49725485
12	57597212
12	68708907
12	103984758
12	120984320
12	123060369
12	133196134
13	21714807
14	19378113
14	21833276
14	24029559
14	45431921
14	60631938
14	64519144
14	77493785
14	86089166
14	106092267
14	106092268
15	20740149
15	24924925
15	55612582
15	57925882
15	63987040
15	64422165
15	75142933
15	78453935
15	89820014
16	31724639
16	68349948
16	71884473
16	79634587
16	81009897
17	2367604
17	4837666
17	4884519
17	7707612
17	8048102
17	18144880
17	18144881
17	37842195
17	41905128
17	56344792
17	57288982
17	76168067
17	77924357
17	79618132
18	12836817
18	18608861
18	19116135
18	22020544
18	60227869
18	77895306
19	5915049
19	7692145
19	8576405
19	8576633
19	10434175
19	13264305
19	16976349
19	21133259
19	35622167
19	36017646
19	36727479
19	45150618
19	47933390
19	48894601
19	54756792
19	58453393
20	17462724
20	17594701
20	23335170
20	34242560
20	62200968
22	20079487
22	31521870
X	75396731
X	128886241
