chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	1179484	1179485	10	5	2	2	1	0.5	1	0	0.5	unphased	2.38095238095238	1.58730158730159	1.5
1	6007170	6007171	22	5	2	2	1	0.5	1	0	0.5	unphased	1.32275132275132	1.32275132275132	1
1	11008231	11008232	33	13	2	2	1	0.5	1	0	0.5	unphased	2.01863354037267	1.34575569358178	1.5
1	12336701	12336702	44	8	2	2	1	0.5	1	0	0.5	unphased	1.0989010989011	1.0989010989011	1
1	16461052	16461053	14	4	2	2	1	0.5	1	0	0.5	unphased	1.58730158730159	1.58730158730159	1
1	16902860	16902861	982	25	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
1	17405880	17405881	46	10	3	2	1	1	NA	NA	NA	unphased	1.45408163265306	1.45408163265306	1
1	17531696	17531697	9	4	3	2	1	1	NA	NA	NA	unphased	2.50549450549451	2.50549450549451	1
1	22211323	22211324	22	6	3	2	1	1	NA	NA	NA	unphased	1.74489795918367	1.74489795918367	1
1	24189636	24189637	56	23	3	2	1	1	NA	NA	NA	unphased	2.37070524412297	1.18535262206148	2
1	24408558	24408559	12	3	3	2	1	1	NA	NA	NA	unphased	1.62857142857143	1.62857142857143	1
1	26883574	26883575	43	7	1.86	2	1	0.43	1	0	0.57	unphased	0.9804	0.9804	1
1	32687908	32687909	37	5	1.86	2	1	0.43	1	0	0.57	unphased	0.833673469387755	0.833673469387755	1
1	32796464	32796465	22	3	1.86	2	1	0.43	1	0	0.57	unphased	0.840342857142857	0.840342857142857	1
1	33354850	33354851	27	16	1.86	2	1	0.43	1	0	0.57	unphased	2.60571428571428	1.82217782217782	1.43
1	33790548	33790549	24	3	1.86	2	1	0.43	1	0	0.57	unphased	0.778095238095238	0.778095238095238	1
1	33985164	33985165	112	24	1.86	2	1	0.43	1	0	0.57	unphased	1.23579831932773	1.23579831932773	1
1	35332683	35332684	104	28	1.86	2	1	0.43	1	0	0.57	unphased	1.48545454545455	1.03877940241577	1.43
1	39847757	39847758	32	5	1.86	2	1	0.43	1	0	0.57	unphased	0.946332046332046	0.946332046332046	1
1	43853290	43853291	67	12	1.86	2	1	0.43	1	0	0.57	unphased	1.06372513562387	1.06372513562387	1
1	44422230	44422231	44	11	1.86	2	1	0.43	1	0	0.57	unphased	1.40057142857143	1.40057142857143	1
1	44595474	44595475	37	4	1.86	2	1	0.43	1	0	0.57	unphased	0.683205574912892	0.683205574912892	1
1	46769465	46769466	25	5	1.86	2	1	0.43	1	0	0.57	unphased	1.16714285714286	1.16714285714286	1
1	57257865	57257866	76	22	1.86	2	1	0.43	1	0	0.57	unphased	1.57206997084548	1.09934962996187	1.43
1	70541887	70541888	30	9	1.62	2	1	0.31	1	0	0.69	unphased	1.56065934065934	1.56065934065934	1
1	74507383	74507384	121	5	5.06	7	1	0.58	1	0	0.42	unphased	0.404875283446712	0.698060833528814	0.58
1	77510247	77510248	172	14	4	3	1	1	NA	NA	NA	unphased	0.688172043010753	0.688172043010753	1
1	79357215	79357216	28	3	4	3	1	1	NA	NA	NA	unphased	0.88479262672811	0.88479262672811	1
1	85331241	85331242	38	17	4	3	1	1	NA	NA	NA	unphased	2.82597402597403	0.941991341991342	3
1	86814491	86814492	28	3	4	3	1	1	NA	NA	NA	unphased	0.88479262672811	0.88479262672811	1
1	89453976	89453977	51	18	4	3	1	1	NA	NA	NA	unphased	2.38509316770186	1.19254658385093	2
1	90179085	90179086	87	10	4	3	1	1	NA	NA	NA	unphased	0.942562592047128	0.942562592047128	1
1	93091353	93091354	48	19	4	3	1	1	NA	NA	NA	unphased	2.59275053304904	0.864250177683013	3
1	93812397	93812398	23	4	4	3	1	1	NA	NA	NA	unphased	1.35449735449735	1.35449735449735	1
1	99772400	99772401	14	4	4	3	1	1	NA	NA	NA	unphased	2.03174603174603	2.03174603174603	1
1	103427778	103427779	55	8	4	3	1	1	NA	NA	NA	unphased	1.1609977324263	1.1609977324263	1
1	110738252	110738253	46	10	3	2	1	1	NA	NA	NA	unphased	1.45408163265306	1.45408163265306	1
1	111998715	111998716	65	9	3	2	1	1	NA	NA	NA	unphased	0.99034749034749	0.99034749034749	1
1	115165645	115165646	50	6	3	2	1	1	NA	NA	NA	unphased	0.872448979591837	0.872448979591837	1
1	145609280	145609281	45	11	4	2	2	1	NA	NA	NA	unphased	1.79591836734694	0.897959183673469	2
1	152192877	152192878	51	12	4	2	2	1	NA	NA	NA	unphased	1.74149659863946	0.870748299319728	2
1	152280028	152280029	208	48	4	2	2	1	NA	NA	NA	unphased	1.71428571428571	0.857142857142857	2
1	152285877	152285878	177	37	4	2	2	1	NA	NA	NA	unphased	1.58077436582109	0.790387182910547	2
1	152648846	152648847	54	12	4	2	2	1	NA	NA	NA	unphased	1.66233766233766	0.831168831168831	2
1	153043228	153043229	57	12	4	2	2	1	NA	NA	NA	unphased	1.59006211180124	1.59006211180124	1
1	153409619	153409620	41	11	4	2	2	1	NA	NA	NA	unphased	1.93406593406593	0.967032967032967	2
1	153973528	153973529	43	7	4	2	2	1	NA	NA	NA	unphased	1.28	1.28	1
1	155451132	155451133	53	14	4	2	2	1	NA	NA	NA	unphased	1.91044776119403	0.955223880597015	2
1	155838182	155838183	69	19	4	2	2	1	NA	NA	NA	unphased	1.97402597402597	0.987012987012987	2
1	157803262	157803263	50	6	4	2	2	1	NA	NA	NA	unphased	0.979591836734694	0.979591836734694	1
1	158908954	158908955	46	6	4	2	2	1	NA	NA	NA	unphased	1.05494505494505	1.05494505494505	1
1	160518111	160518112	42	8	4	2	2	1	NA	NA	NA	unphased	1.46285714285714	1.46285714285714	1
1	160523935	160523936	35	5	4	2	2	1	NA	NA	NA	unphased	1.14285714285714	1.14285714285714	1
1	160793384	160793385	40	10	4	2	2	1	NA	NA	NA	unphased	1.82857142857143	0.914285714285714	2
1	161561183	161561184	26	6	4	2	2	1	NA	NA	NA	unphased	1.71428571428571	1.71428571428571	1
1	168513203	168513204	57	8	4	2	2	1	NA	NA	NA	unphased	1.12527472527473	1.12527472527473	1
1	169390764	169390765	64	14	4	2	2	1	NA	NA	NA	unphased	1.64102564102564	0.82051282051282	2
1	169565252	169565253	197	44	4	2	2	1	NA	NA	NA	unphased	1.66923532898637	0.834617664493183	2
1	170695536	170695537	29	9	4	2	2	1	NA	NA	NA	unphased	2.16541353383459	1.08270676691729	2
1	171176890	171176891	77	16	4	2	2	1	NA	NA	NA	unphased	1.57296466973886	0.786482334869432	2
1	171765745	171765746	69	18	4	2	2	1	NA	NA	NA	unphased	1.89162561576355	0.945812807881773	2
1	176526147	176526148	53	9	4	2	2	1	NA	NA	NA	unphased	1.32718894009217	1.32718894009217	1
1	179502944	179502945	47	9	4	2	2	1	NA	NA	NA	unphased	1.46938775510204	1.46938775510204	1
1	180217445	180217446	19	4	4	2	2	1	NA	NA	NA	unphased	1.59006211180124	1.59006211180124	1
