chr	pos
1	66058511
1	151131972
1	159283857
1	200972869
2	27552294
2	54081201
2	102781668
2	109489958
2	111435667
2	128253724
2	164468082
2	169985330
2	187626986
2	210640757
3	130125017
3	137956157
3	156395468
3	183547249
4	36230374
4	129864168
4	177632651
5	2747699
5	129070699
5	140580747
5	173317385
5	177422878
5	179192657
5	180432526
6	30652606
6	33990548
6	149777859
6	150343177
6	152532709
7	138764650
7	157333272
8	40012019
9	32631052
10	11971877
10	24835070
10	75185774
10	104163675
11	2005603
11	2005658
11	46785045
12	7559271
12	25054786
12	58141022
12	105593154
13	20797493
13	98637736
14	50249807
14	103969260
15	25223654
15	34134178
15	39880809
15	40913631
15	43299287
15	43620643
15	52356312
16	20975792
16	30510483
17	18111746
17	39637358
17	79219509
17	80071510
18	18625289
18	28588335
19	5693656
19	22940639
19	39034203
19	46206226
20	37536684
20	57565004
20	62642763
21	40823924
22	23995369
