chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	20304910	20304911	6	14	1	1	0	1	NA	NA	NA	unphased	0.873033707865168	0.873033707865168	1
1	21553654	21553655	7	19	1	1	0	1	NA	NA	NA	unphased	0.911408815903198	0.911408815903198	1
1	26694188	26694189	3	9	1	1	0	1	NA	NA	NA	unphased	0.935393258426966	0.935393258426966	1
1	34038129	34038130	8	50	1	1	0	1	NA	NA	NA	unphased	1.07516466485858	1.07516466485858	1
1	46106067	46106068	34	79	1	1	0	1	NA	NA	NA	unphased	0.871929999005668	0.871929999005668	1
1	60139749	60139750	3	12	1	1	0	1	NA	NA	NA	unphased	0.997752808988764	0.997752808988764	1
1	101705103	101705104	15	41	1	1	0	1	NA	NA	NA	unphased	0.913121990369181	0.913121990369181	1
1	154002421	154002422	49	44	2	1	1	1	NA	NA	NA	unphased	1.06318714510088	1.06318714510088	1
1	155884145	155884146	20	17	2	1	1	1	NA	NA	NA	unphased	1.03249316732463	1.03249316732463	1
1	157559074	157559075	48	32	2	1	1	1	NA	NA	NA	unphased	0.898876404494382	0.898876404494382	1
1	158644426	158644427	107	67	2	1	1	1	NA	NA	NA	unphased	0.865297688234534	0.865297688234534	1
1	160388841	160388842	64	28	2	1	1	1	NA	NA	NA	unphased	0.683927699071812	0.683927699071812	1
1	171085388	171085389	52	32	2	1	1	1	NA	NA	NA	unphased	0.856072766185126	0.856072766185126	1
1	175046824	175046825	31	25	2	1	1	1	NA	NA	NA	unphased	1.00321027287319	1.00321027287319	1
1	175299266	175299267	33	22	2	1	1	1	NA	NA	NA	unphased	0.898876404494382	0.898876404494382	1
1	176668394	176668395	146	110	2	1	1	1	NA	NA	NA	unphased	0.965589887640449	0.965589887640449	1
1	190203529	190203530	28	23	2	1	1	1	NA	NA	NA	unphased	1.01343908349857	1.01343908349857	1
1	201286773	201286774	34	23	2	1	1	1	NA	NA	NA	unphased	0.906761285235561	0.906761285235561	1
1	201817518	201817519	37	25	2	1	1	1	NA	NA	NA	unphased	0.906125407756433	0.906125407756433	1
1	207872608	207872609	65	42	2	1	1	1	NA	NA	NA	unphased	0.882074976372992	0.882074976372992	1
1	208211795	208211796	67	41	2	1	1	1	NA	NA	NA	unphased	0.853100291302539	0.853100291302539	1
1	211545540	211545541	110	64	2	1	1	1	NA	NA	NA	unphased	0.826553015627018	0.826553015627018	1
1	215931935	215931936	44	45	2	1	1	1	NA	NA	NA	unphased	1.13622017422043	1.13622017422043	1
1	222717387	222717388	86	65	2	1	1	1	NA	NA	NA	unphased	0.967333879008855	0.967333879008855	1
1	228528860	228528861	21	11	2	1	1	1	NA	NA	NA	unphased	0.772471910112359	0.772471910112359	1
1	236647600	236647601	18	24	2	1	1	1	NA	NA	NA	unphased	1.28410914927769	1.28410914927769	1
1	237947261	237947262	20	11	2	1	1	1	NA	NA	NA	unphased	0.797390358825661	0.797390358825661	1
1	240969589	240969590	53	41	2	1	1	1	NA	NA	NA	unphased	0.980157781496534	0.980157781496534	1
1	248059549	248059550	82	46	2	1	1	1	NA	NA	NA	unphased	0.807584269662921	0.807584269662921	1
1	248084451	248084452	49	29	2	1	1	1	NA	NA	NA	unphased	0.83549409392106	0.83549409392106	1
1	248128765	248128766	99	85	2	1	1	1	NA	NA	NA	unphased	1.038104543234	1.038104543234	1
1	248525920	248525921	78	57	2	1	1	1	NA	NA	NA	unphased	0.948813982521848	0.948813982521848	1
1	248616859	248616860	41	19	2	1	1	1	NA	NA	NA	unphased	0.711610486891386	0.711610486891386	1
10	55944965	55944966	47	3	1	1	0	1	NA	NA	NA	unphased	0.0748314606741573	0.0748314606741573	1
10	71129066	71129067	9	21	1	1	0	1	NA	NA	NA	unphased	0.873033707865168	0.873033707865168	1
10	93841117	93841118	18	56	1	1	0	1	NA	NA	NA	unphased	0.943820224719101	0.943820224719101	1
11	1263455	1263456	34	5	1	1	0	1	NA	NA	NA	unphased	0.159896283491789	0.159896283491789	1
11	20648382	20648383	8	31	1	1	0	1	NA	NA	NA	unphased	0.991356957649092	0.991356957649092	1
11	55405887	55405888	10	68	1	1	0	1	NA	NA	NA	unphased	1.08729472774417	1.08729472774417	1
11	60184208	60184209	3	20	1	1	0	1	NA	NA	NA	unphased	1.08451392281387	1.08451392281387	1
11	60229939	60229940	7	30	1	1	0	1	NA	NA	NA	unphased	1.01123595505618	1.01123595505618	1
11	64366292	64366293	5	15	1	1	0	1	NA	NA	NA	unphased	0.935393258426966	0.935393258426966	1
11	65273815	65273816	3	18	1	1	0	1	NA	NA	NA	unphased	1.06902086677368	1.06902086677368	1
11	70017008	70017009	3	6	1	1	0	1	NA	NA	NA	unphased	0.831460674157303	0.831460674157303	1
11	74716854	74716855	21	73	1	1	0	1	NA	NA	NA	unphased	0.96856323213005	0.96856323213005	1
11	123756072	123756073	9	30	1	1	0	1	NA	NA	NA	unphased	0.959377700950734	0.959377700950734	1
11	124792640	124792641	18	65	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
12	7522144	7522145	74	64	2	1	1	1	NA	NA	NA	unphased	1.04217554144276	1.04217554144276	1
12	9021136	9021137	81	43	2	1	1	1	NA	NA	NA	unphased	0.779267850670533	0.779267850670533	1
12	9313703	9313704	27	20	2	1	1	1	NA	NA	NA	unphased	0.95625149414296	0.95625149414296	1
12	10783765	10783766	67	38	2	1	1	1	NA	NA	NA	unphased	0.813269127875869	0.813269127875869	1
12	11506831	11506832	446	12	2	1	1	1	NA	NA	NA	unphased	0.0588783671066189	0.0588783671066189	1
12	11546884	11546885	171	134	2	1	1	1	NA	NA	NA	unphased	0.9872904770676	0.9872904770676	1
12	15677824	15677825	64	53	2	1	1	1	NA	NA	NA	unphased	1.01795832132911	1.01795832132911	1
12	24365401	24365402	66	44	2	1	1	0.09	1	1	0.91	unphased	0.898876404494382	0.898876404494382	1
12	24365402	24365403	62	46	2	1	1	0.09	1	1	0.91	unphased	0.957136912193092	0.957136912193092	1
12	60098618	60098619	11	17	1	1	0	1	NA	NA	NA	unphased	0.757223113964687	0.757223113964687	1
12	105600861	105600862	34	33	2	1	1	1	NA	NA	NA	unphased	1.10682542344457	1.10682542344457	1
12	109182112	109182113	95	71	2	1	1	1	NA	NA	NA	unphased	0.961147962637065	0.961147962637065	1
12	111353542	111353543	71	61	2	1	1	1	NA	NA	NA	unphased	1.03847463398025	1.03847463398025	1
12	117768547	117768548	49	28	2	1	1	1	NA	NA	NA	unphased	0.817160367722165	0.817160367722165	1
12	124379189	124379190	26	21	2	1	1	1	NA	NA	NA	unphased	1.00406406885011	1.00406406885011	1
13	28542707	28542708	0	10	1	1	0	1	NA	NA	NA	unphased	1.24719101123595	1.24719101123595	1
13	39918189	39918190	6	27	1	1	0	1	NA	NA	NA	unphased	1.02042900919305	1.02042900919305	1
13	45533654	45533655	23	77	1	1	0	1	NA	NA	NA	unphased	0.960337078651685	0.960337078651685	1
13	70314640	70314641	7	27	1	1	0	1	NA	NA	NA	unphased	0.990416391275611	0.990416391275611	1
13	114149846	114149847	19	23	1.06	1	1	0.06	0	1	0.94	unphased	0.715842696629214	0.715842696629214	1
14	19553424	19553425	47	21	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
14	20344858	20344859	184	8	1.17	1	1	0.17	0	1	0.83	unphased	0.0590496254681648	0.0590496254681648	1
14	22363183	22363184	65	49	1.01	1	1	0.01	0	1	0.99	unphased	0.540371575004928	0.540371575004928	1
14	22447354	22447355	28	21	1.03	1	1	0.03	0	1	0.97	unphased	0.547367576243981	0.547367576243981	1
14	42356552	42356553	68	72	1.02	1	1	0.02	0	1	0.98	unphased	0.65169823434992	0.65169823434992	1
14	47504262	47504263	117	60	1.02	1	1	0.02	0	1	0.98	unphased	0.429556274995239	0.429556274995239	1
14	50269286	50269287	53	32	1.02	1	1	0.02	0	1	0.98	unphased	0.477060145406477	0.477060145406477	1
14	74036268	74036269	13	9	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
14	74425925	74425926	31	64	1.02	1	1	0.02	0	1	0.98	unphased	0.853686575990538	0.853686575990538	1
14	77732783	77732784	27	19	1.02	1	1	0.02	0	1	0.98	unphased	0.523404982901808	0.523404982901808	1
14	77732784	77732785	28	20	1.02	1	1	0.02	0	1	0.98	unphased	0.527996254681648	0.527996254681648	1
14	79423631	79423632	58	38	1.02	1	1	0.02	0	1	0.98	unphased	0.501596441947566	0.501596441947566	1
14	88651886	88651887	35	30	2	1	1	0.08	1	1	0.92	unphased	1.0371650821089	1.0371650821089	1
14	91770050	91770051	6	7	2	1	1	0.08	1	1	0.92	unphased	1.21002592912705	1.21002592912705	1
14	92469765	92469766	51	48	2	1	1	0.08	1	1	0.92	unphased	1.08954715696289	1.08954715696289	1
14	92920309	92920310	25	10	2	1	1	0.08	1	1	0.92	unphased	0.642054574638844	0.697885407216135	0.92
14	94754774	94754775	36	25	2	1	1	0.08	1	1	0.92	unphased	0.920979922637686	0.920979922637686	1
14	94770838	94770839	49	5	2	1	1	0.08	1	1	0.92	unphased	0.208073241781107	0.208073241781107	1
15	24922327	24922328	19	59	1	1	0	1	NA	NA	NA	unphased	0.943388072601556	0.943388072601556	1
15	24922328	24922329	19	59	1	1	0	1	NA	NA	NA	unphased	0.943388072601556	0.943388072601556	1
15	25616149	25616150	12	49	1	1	0	1	NA	NA	NA	unphased	1.00184195984528	1.00184195984528	1
15	27114337	27114338	8	24	1	1	0	1	NA	NA	NA	unphased	0.935393258426966	0.935393258426966	1
15	65497731	65497732	7	24	1	1	0	1	NA	NA	NA	unphased	0.965567234505255	0.965567234505255	1
15	65497743	65497744	6	25	1	1	0	1	NA	NA	NA	unphased	1.00579920260964	1.00579920260964	1
15	89398798	89398799	32	40	1	1	0	1	NA	NA	NA	unphased	0.692883895131086	0.692883895131086	1
16	1995617	1995618	9	20	1	1	0	1	NA	NA	NA	unphased	0.860131731886865	0.860131731886865	1
16	71101276	71101277	4	17	1	1	0	1	NA	NA	NA	unphased	1.00963081861958	1.00963081861958	1
16	81077671	81077672	8	31	1	1	0	1	NA	NA	NA	unphased	0.991356957649092	0.991356957649092	1
17	6376148	6376149	2	14	1	1	0	1	NA	NA	NA	unphased	1.09129213483146	1.09129213483146	1
17	7577057	7577058	7	36	1	1	0	1	NA	NA	NA	unphased	1.04415991638359	1.04415991638359	1
17	10304415	10304416	15	46	1	1	0	1	NA	NA	NA	unphased	0.940504696997605	0.940504696997605	1
17	10415488	10415489	20	92	1	1	0	1	NA	NA	NA	unphased	1.02447833065811	1.02447833065811	1
17	36482293	36482294	22	19	2	1	1	1	NA	NA	NA	unphased	1.04138120032886	1.04138120032886	1
17	38453012	38453013	51	40	2	1	1	1	NA	NA	NA	unphased	0.987776268675145	0.987776268675145	1
17	43545895	43545896	48	31	2	1	1	1	NA	NA	NA	unphased	0.881809130991324	0.881809130991324	1
17	47117433	47117434	92	54	2	1	1	1	NA	NA	NA	unphased	0.831152839772202	0.831152839772202	1
17	57287402	57287403	25	15	2	1	1	1	NA	NA	NA	unphased	0.842696629213483	0.842696629213483	1
17	75398570	75398571	8	10	2	1	1	1	NA	NA	NA	unphased	1.24843945068664	1.24843945068664	1
17	79411730	79411731	27	3	2	1	1	1	NA	NA	NA	unphased	0.224719101123596	0.224719101123596	1
18	3112300	3112301	57	15	3.72	4	1	0.68	1	0	0.32	unphased	0.826498127340824	0.826498127340824	1
18	31323009	31323010	25	19	2	1	1	1	NA	NA	NA	unphased	0.970377936670072	0.970377936670072	1
18	31538337	31538338	79	61	2	1	1	1	NA	NA	NA	unphased	0.979133226324238	0.979133226324238	1
18	50731636	50731637	174	87	1.01	1	1	0.01	0	1	0.99	unphased	0.419063670411985	0.419063670411985	1
19	541488	541489	26	16	2	1	1	1	NA	NA	NA	unphased	0.856072766185126	0.856072766185126	1
19	4537978	4537979	34	18	2	1	1	1	NA	NA	NA	unphased	0.777873811581677	0.777873811581677	1
19	5082473	5082474	24	11	2	1	1	1	NA	NA	NA	unphased	0.706260032102729	0.706260032102729	1
19	5866632	5866633	50	48	2	1	1	1	NA	NA	NA	unphased	1.10066498509516	1.10066498509516	1
