chr	pos
1	6214807
1	15653435
1	23370953
1	32193549
1	36565003
1	42041241
1	47610597
1	63788897
1	153233515
1	157803090
1	180240952
1	186277296
1	205027106
1	229631653
1	236703931
2	48602270
2	64208898
2	74689306
2	89544266
2	95539229
2	127808484
2	131904528
2	132919229
2	192820997
3	9739394
3	40529349
3	62358211
3	137893695
3	164907221
3	184071474
3	196242031
3	196674641
4	47887522
4	57312864
4	74279271
4	103265762
4	125592001
4	128625405
4	148787952
4	174089948
4	189061021
5	127873412
5	140250310
5	145664265
6	17837188
6	32610000
6	41773613
6	41774615
6	43222834
6	44272421
6	151687782
7	11416199
7	56127966
7	73097969
7	98445808
7	128470904
7	128520071
7	142625840
7	149462747
8	53074116
8	68658576
8	73848416
8	110431367
8	114449126
8	116616728
9	8500869
9	16436852
9	21837985
9	35072447
9	86894924
10	4889922
10	16979768
10	26432443
10	71244958
10	88728413
10	118609206
10	131761727
11	1309926
11	4676051
11	5905748
11	11990020
11	18733863
11	57513122
11	92087690
11	112064319
11	112088799
11	114453434
11	124440405
12	42717863
12	49491852
12	125470692
13	100637938
13	106118570
14	36986874
14	50862544
14	70235936
14	75130767
14	105958483
15	51289823
15	82444220
15	91450018
16	2239147
16	3613191
16	29675716
16	57788908
16	67263800
16	88713210
16	89349353
17	4451500
17	67243677
17	73636256
18	33077858
19	1119995
19	1470246
19	4683489
19	7593583
19	12461659
19	19217109
19	22193718
19	36686037
19	43093887
19	46394252
19	51507011
19	53761895
21	11021170
21	15013824
21	34399755
21	42552186
21	42609437
X	148664871
X	149013107
