chr	pos
1	5934609
1	32148570
1	52901042
1	57480848
1	152128693
1	169100811
1	185958709
1	209953904
1	216251525
1	248059008
2	21228981
2	30454547
2	74689354
2	90078112
2	130725847
2	143799765
2	154996991
2	165555991
2	168102545
2	170090032
2	170598008
2	171693381
2	172305291
2	178098807
2	207825638
2	209188978
2	225379381
2	241621714
3	46000054
3	178936082
3	184294876
4	155026
4	15529187
4	46979462
4	47559834
4	69692180
4	76439452
4	175897038
4	185678047
5	5462044
5	11022970
5	38523656
5	65350190
5	127622436
5	140594564
5	140871102
5	154396174
5	156723768
5	176637097
6	17688742
6	26225802
6	28121663
6	36978763
6	76333615
6	79708071
6	117710803
6	117900158
6	129835643
7	30066235
7	38475887
7	39247049
7	63726627
7	142919351
7	148876142
7	149191090
7	150754047
7	155093399
8	10470230
8	30889481
8	101299800
8	121282323
8	135614102
8	139611102
8	143763539
9	18721646
9	20929552
9	27950061
9	36882055
9	74764516
9	94485948
9	97718211
9	101832192
9	117241008
9	120476969
9	139113676
10	8092994
10	50530982
10	81319204
10	81371617
10	95557169
10	123844397
10	134896129
11	1628933
11	5275545
11	8132318
11	16208374
11	33768700
11	55798328
11	56044041
11	57003331
11	66136979
11	71164411
11	71732293
11	77386244
11	128844460
11	129739989
11	134023256
12	11422597
12	14994042
12	20833114
12	70948979
12	95603800
12	119583316
12	123187644
12	125397148
12	125397154
13	37401869
13	46357982
13	61986738
13	73320113
13	100962097
14	23902406
14	45373697
14	105359965
15	24922482
15	41870397
15	49531556
15	51914710
15	62456205
15	65989607
15	77406606
16	624441
16	20043419
16	57406425
16	72048493
17	1840240
17	5086290
17	7577157
17	8025100
17	8789598
17	27031202
17	34171794
17	34587271
17	34871782
17	39538023
17	43246481
17	47219490
17	62499311
17	66422259
17	73813557
18	688598
18	65180510
19	11892651
19	14581479
19	20117799
19	43233953
19	53884803
19	54416163
19	54485394
19	55593237
20	3654462
20	7964485
20	31601626
20	34611605
20	41306562
20	45224886
20	54972508
20	60776031
21	40778134
21	46930061
21	47663601
22	19384466
22	19969065
22	23603613
22	28146992
22	31867888
22	51044054
X	16717105
X	50376688
X	79281235
X	90691385
X	92965177
X	133087078
X	135592335
X	153184627
