chr	pos
1	47505032
1	93682280
1	100154567
1	147380982
1	158324176
1	160535332
1	161681140
1	175914116
1	203797461
1	204951130
1	215408192
1	228444454
2	17906564
2	56098163
2	73957123
2	79363897
2	96781595
2	145146478
2	167992561
2	174774613
2	185802563
2	211476925
2	242170237
2	242716310
3	178936091
3	181430349
3	186917761
4	1246127
4	5664919
4	20530579
4	47898631
4	62813952
4	126240997
4	177098790
5	5182218
5	26889971
5	41925578
5	112162891
5	140182317
5	140262615
5	140750431
5	149677387
5	153085289
5	158600988
5	168250276
5	176638196
6	2766566
6	27107196
6	36937845
6	44221362
6	47847147
6	76022914
6	90499902
6	101094572
6	130764205
6	133047950
6	152749480
7	5920493
7	23293803
7	41729607
7	88965755
7	100253093
7	140453155
7	151846233
8	1496826
8	26366542
8	28218554
8	52321350
8	65509132
8	120430468
9	32634260
9	123785766
9	139944371
10	45602534
10	75410676
10	79581222
10	89720744
10	100022608
10	120801892
10	126495444
10	134738219
11	1629483
11	7718301
11	30432970
11	46565568
11	46565569
11	55872537
11	55872565
11	68337366
11	82892089
11	118272202
11	120998520
11	126120458
12	45004635
12	57883116
12	105151191
12	133433133
13	48985900
14	20404502
14	23884924
14	72085510
14	79434626
14	94712791
14	95560476
15	28493767
15	42386727
15	94888377
16	31091718
16	55806385
17	7287871
17	42399804
17	45901769
17	46671036
17	60650579
19	4558069
19	9074936
19	15562668
19	17417128
19	22156917
19	41122907
19	41201940
19	43699197
19	51021938
20	400074
20	422455
20	4708858
20	23065821
20	60791910
21	47581598
22	23915474
22	24145587
22	26694982
22	50967569
X	50378275
X	75003565
X	105452343
X	135829721
X	140786590
