chr	pos
1	11771928
1	15639652
1	118455267
1	118455268
1	158747387
1	203702358
1	211486854
1	244218375
2	24299188
2	55402927
2	73681090
2	131522049
2	178098809
2	178098810
2	220342149
2	225653873
3	45730900
3	57542702
3	66465346
3	88189316
3	108373044
4	3123007
4	39229836
4	146695657
4	190878650
5	5461240
5	26881251
5	54401400
5	65349290
5	140307101
5	180048556
6	44228252
6	157522055
6	161016508
7	11446000
7	137791378
7	139416619
8	95680361
8	145106719
10	50022050
11	18387459
11	34189528
11	46921839
11	61547742
11	67413176
11	85376128
12	53216820
12	63977667
12	107393336
12	112601506
13	77566254
13	103705045
14	35255190
15	63029258
15	85400702
16	20344665
16	67709857
17	60064481
17	80040554
18	8247842
18	34647263
19	2427289
19	17720864
19	39914693
19	50363651
20	31600638
20	49577765
20	60893664
22	29440871
X	15560134
X	89177852
