chr	pos
1	809511
1	900584
1	1111580
1	1222294
1	1227399
1	1275689
1	1412669
1	1684333
1	2113692
1	2264188
1	2282809
1	2282810
1	2428090
1	3389732
1	3407118
1	3598953
1	6520240
1	6527177
1	6586798
1	6680241
1	6699997
1	7889942
1	7889943
1	8601374
1	8601375
1	9795078
1	9795085
1	10719870
1	11345888
1	11879575
1	12186066
1	12726407
1	12919636
1	12954572
1	14108398
1	15812515
1	16057088
1	16057089
1	16199525
1	16261246
1	16578032
1	16580201
1	16905811
1	16907920
1	16907921
1	16918513
1	16918514
1	16935233
1	16957548
1	17405724
1	17563878
1	18023601
1	18023602
1	19200961
1	21070626
1	22074761
1	22158251
1	22176547
1	22176548
1	22816410
1	22987840
1	23519970
1	23687948
1	24191983
1	24432456
1	24996032
1	24996033
1	26138361
1	26232922
1	26516122
1	26670409
1	26756028
1	26769229
1	26793713
1	26878196
1	27190798
1	27733856
1	27733857
1	27873850
1	28208830
1	28904058
1	31405838
1	32280233
1	32742050
1	32742051
1	32832067
1	32832068
1	33066007
1	33476173
1	33547798
1	33960531
1	34090845
1	34164453
1	36031202
1	36389287
1	36602359
1	36638985
1	36638986
1	36752122
1	36752123
1	36784742
1	36824356
1	38082235
1	38511059
1	39800360
1	39801547
1	39888108
1	40506354
1	40767513
1	40928636
1	41475838
1	41475839
1	42048123
1	43011180
1	43638024
1	43638153
1	43775167
1	44437598
1	45806842
1	46079853
1	46744895
1	46808971
1	46879243
1	47280766
1	47280768
1	47280916
1	47407121
1	47571853
1	47610344
1	47717309
1	47746546
1	48864914
1	51761744
1	52703568
1	52732455
1	53516325
1	53904604
1	54332025
1	54371793
1	54644984
1	55118895
1	55136211
1	55145059
1	55152086
1	55340802
1	55472945
1	57406609
1	60359339
1	61892191
1	64095223
1	65858213
1	66070818
1	67243436
1	68616031
1	68620813
1	68947951
1	70225939
1	71871544
1	72163699
1	76198762
1	77510053
1	77987609
1	78030487
1	78338777
1	85742059
1	86283740
1	86590695
1	86590696
1	86952285
1	87113082
1	87571528
1	89271279
1	89585888
1	90400617
1	91406145
1	92224237
1	94033401
1	94650616
1	94939328
1	97187323
1	97547995
1	98165067
1	99355946
1	101196794
1	103342372
1	107600229
1	107600741
1	108677919
1	108926209
1	109261501
1	110032568
1	110163499
1	110306520
1	110709708
1	110918101
1	111778738
1	112045802
1	112304731
1	112533638
1	113254635
1	113637279
1	114449769
1	114449770
1	114483816
1	114523969
1	114523970
1	115218600
1	115316556
1	116379898
1	117484465
1	117556218
1	119426001
1	119427303
1	120050144
1	120510232
1	142803900
1	144814782
