#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	1164049	11	0	25	0	36
1	3775330	0	37	0	15	52
1	6211107	10	0	15	0	25
1	6682342	109	0	25	0	134
1	9070276	35	0	58	0	93
1	10725216	12	0	51	0	63
1	11917519	0	0	9	6	15
1	16895640	540	0	0	52	592
1	23236980	0	37	0	6	43
1	23519770	0	0	30	15	45
1	27634105	0	30	0	7	37
1	32256313	0	36	0	7	43
1	44132178	0	44	0	11	55
1	44422098	0	28	0	7	35
1	62240965	42	0	53	0	95
1	74954920	21	51	0	0	72
1	89271183	22	0	7	0	29
1	103364237	0	0	105	20	125
1	108231089	0	0	4	73	77
1	115167965	0	67	0	13	80
1	152082656	29	0	61	0	90
1	152281390	85	0	226	0	311
1	155217661	0	11	0	9	20
1	155261729	0	25	0	3	28
1	157667559	21	0	50	0	71
1	169581488	0	67	0	9	76
1	173776428	0	78	0	36	114
1	186159975	15	0	98	0	113
1	221875950	47	0	9	0	56
1	228547658	6	0	46	0	52
1	232561444	7	0	49	0	56
1	236908054	0	0	30	14	44
1	237666695	6	0	34	0	40
2	5838133	0	21	44	0	65
2	11052955	0	17	0	7	24
2	29386778	5	42	0	0	47
2	29754905	5	0	21	0	26
2	42990955	0	33	0	5	38
2	44104795	9	0	43	0	52
2	74362706	6	48	0	0	54
2	106774546	81	20	0	0	101
2	109382709	0	322	0	58	380
2	114400757	0	23	0	60	83
2	160087471	12	0	54	0	66
2	163695038	8	0	20	0	28
2	170034503	0	34	0	9	43
2	206050586	51	0	0	16	67
2	210783388	13	0	32	0	45
2	212615383	13	0	0	36	49
2	215821415	0	45	0	24	69
2	239757124	0	23	0	3	26
3	10370804	6	0	29	0	35
3	20042948	0	41	0	7	48
3	38058149	5	0	19	0	24
3	38603922	0	22	0	4	26
3	46415527	22	0	64	0	86
3	46965112	10	0	17	0	27
3	48964987	0	28	0	9	37
3	51664825	9	0	35	0	44
3	52439267	7	0	33	0	40
3	54912965	9	31	0	0	40
3	54912966	10	0	0	32	42
3	58109286	0	40	0	10	50
3	62189529	7	0	38	0	45
3	152883303	9	0	40	0	49
3	195936290	21	0	74	0	95
4	2954037	0	22	0	4	26
4	4303750	16	0	44	0	60
4	20618585	0	31	0	4	35
4	40246137	5	0	29	0	34
4	69536007	35	0	0	7	42
4	72897917	32	0	78	0	110
4	90034253	7	0	26	0	33
4	122872662	0	15	0	4	19
4	158255208	55	0	0	10	65
4	169604255	5	0	30	0	35
4	174458050	6	0	40	0	46
4	189013060	27	0	6	0	33
5	1409228	0	59	0	8	67
5	13719110	0	25	0	3	28
5	13752328	26	0	63	0	89
5	21459818	78	0	243	0	321
5	79027241	11	0	30	0	41
5	110428075	0	6	0	28	34
5	127681105	0	44	0	13	57
5	131396415	11	0	16	0	27
5	131398459	0	22	0	6	28
5	137087493	0	8	0	37	45
5	140166141	21	0	68	0	89
5	140229433	0	109	0	27	136
5	140750854	0	22	0	4	26
5	140799290	0	37	0	10	47
5	145197590	6	0	18	0	24
5	145609304	0	19	0	9	28
5	159696549	9	0	32	0	41
5	161128546	8	14	0	0	22
5	173386302	0	16	0	5	21
6	16130975	0	41	0	16	57
6	25500404	0	27	0	113	140
6	33424528	8	0	22	0	30
6	37247304	5	0	18	0	23
6	38747798	8	0	36	0	44
6	41057364	0	40	0	13	53
6	41712488	0	50	0	5	55
6	43255012	0	29	0	11	40
6	49439801	41	0	0	12	53
6	54001550	9	0	16	0	25
6	56035613	0	4	0	57	61
6	88757798	7	0	24	0	31
6	96654915	0	0	38	14	52
6	97609916	0	56	6	0	62
6	110012537	0	15	0	50	65
6	132910410	5	0	22	0	27
6	135303637	0	31	0	9	40
6	147525742	55	0	0	44	99
7	1037306	0	44	0	10	54
7	5336574	33	0	25	0	58
7	6662290	0	35	0	7	42
7	64167088	5	0	49	0	54
7	66773930	9	0	39	0	48
7	70254831	0	53	0	13	66
7	75956508	0	0	12	4	16
7	102109466	0	68	0	18	86
7	108128261	11	0	47	0	58
7	112460239	0	0	86	17	103
7	112724407	0	17	0	43	60
7	128036730	8	0	50	0	58
7	132469837	19	0	11	0	30
7	156798205	15	0	15	0	30
8	1616580	0	0	65	22	87
8	19809439	0	27	0	21	48
8	21552006	9	0	30	0	39
8	35608203	16	0	48	0	64
8	40012554	0	0	13	48	61
8	53477796	5	0	18	0	23
8	67772205	0	8	0	47	55
8	104178509	20	0	0	48	68
8	123985559	4	11	0	0	15
9	73399063	10	0	34	0	44
9	91606457	4	0	16	0	20
9	95177605	0	15	0	61	76
9	108370218	0	35	0	10	45
9	130577827	0	23	0	9	32
9	133945187	12	0	26	0	38
10	858947	0	35	0	7	42
10	6063544	12	0	36	0	48
10	6066312	0	15	77	0	92
10	7786916	0	38	0	27	65
10	16962050	0	61	0	7	68
10	17450200	0	47	0	7	54
10	18903421	0	0	83	21	104
10	75143084	7	29	0	0	36
10	84738876	0	0	49	12	61
10	92501768	0	4	29	0	33
10	94821065	4	0	17	0	21
10	103919022	32	0	71	0	103
10	118764692	7	41	0	0	48
10	123245031	0	30	0	8	38
10	126715420	5	0	0	20	25
10	129906122	0	63	0	15	78
10	134999947	9	0	36	0	45
11	46890564	12	0	36	0	48
11	62010902	0	34	0	23	57
11	62558224	0	38	0	6	44
11	64128017	0	30	0	3	33
11	65307039	48	0	0	8	56
11	66384105	0	54	0	5	59
11	75146375	5	0	8	0	13
11	100999555	0	183	0	12	195
11	104762130	15	0	0	62	77
11	104762131	15	62	0	0	77
11	107299551	0	19	0	93	112
11	118767247	4	0	42	0	46
11	126110726	52	14	0	0	66
11	128838701	6	0	14	0	20
12	3120205	0	26	0	8	34
12	4835983	0	35	0	10	45
12	10783828	0	35	4	0	39
12	10783829	0	4	0	35	39
12	42711657	7	31	0	0	38
12	68642504	16	0	5	0	21
12	111747999	0	60	0	20	80
12	111787820	5	0	0	36	41
12	120125101	0	34	0	11	45
12	132396489	0	24	0	7	31
13	88328123	0	8	0	11	19
13	101184272	0	24	0	10	34
14	21571353	3	0	30	0	33
14	36985979	3	0	0	15	18
14	45668128	18	0	0	31	49
14	58048022	0	0	19	3	22
14	61177320	9	0	28	0	37
14	73406569	0	16	0	3	19
14	76965244	0	31	0	3	34
14	80327554	31	0	38	0	69
14	96730429	5	0	12	0	17
14	105361240	0	15	0	7	22
15	49127098	0	24	0	14	38
15	54305910	0	30	10	0	40
15	60803593	0	37	0	10	47
15	63004130	0	30	0	11	41
15	76588003	0	0	13	39	52
15	78290609	8	0	46	0	54
15	84909376	0	74	0	15	89
15	85486698	0	28	0	8	36
16	1779535	16	0	61	0	77
16	31392248	0	50	8	0	58
16	32077620	19	138	0	0	157
16	53358004	18	0	39	0	57
16	55608567	0	41	0	20	61
16	57850388	0	11	28	0	39
16	57996893	0	85	0	22	107
16	67166782	0	11	0	58	69
16	71113857	0	3	0	24	27
16	71679091	0	6	15	0	21
17	1563149	12	35	0	0	47
17	4701691	0	0	20	4	24
17	6704115	22	0	27	0	49
17	7577022	20	0	22	0	42
17	9808122	0	24	0	8	32
17	37074987	5	0	50	0	55
17	39221973	0	44	0	11	55
17	47482177	19	0	0	5	24
17	48167781	0	85	0	10	95
17	53400162	0	33	0	9	42
17	57183906	0	21	7	0	28
17	57651315	0	24	0	11	35
17	59482957	5	0	52	0	57
17	66538286	0	55	0	8	63
17	74395954	7	0	34	0	41
17	76456290	0	12	0	28	40
17	78086727	0	98	0	25	123
17	80042404	9	0	52	0	61
18	3188780	0	22	0	26	48
18	31241598	0	31	11	0	42
18	51025797	4	0	45	0	49
19	4217407	0	18	0	32	50
19	20236058	10	0	67	0	77
19	23836454	0	12	0	57	69
19	33289213	0	12	27	0	39
19	38033451	30	36	0	0	66
19	38127108	66	12	0	0	78
19	40321105	4	0	24	0	28
19	42353321	19	0	13	0	32
19	49208014	0	35	26	0	61
19	55494276	20	0	27	0	47
19	58513732	0	13	0	13	26
19	58991386	12	0	61	0	73
20	13279982	0	12	0	27	39
20	20180466	7	0	48	0	55
20	22563118	6	0	52	0	58
20	41101125	0	36	0	16	52
20	42355376	0	95	0	7	102
20	44424030	42	0	3	0	45
20	44641948	0	81	0	7	88
20	47734363	13	0	84	0	97
20	54824550	0	39	0	19	58
20	54961428	0	12	54	0	66
20	61981753	8	0	37	0	45
21	45999672	88	32	0	0	120
21	47856025	5	0	6	0	11
22	37603089	0	35	0	8	43
22	43089313	22	0	14	0	36
22	43267354	0	15	0	22	37
22	50572967	0	18	0	29	47
X	9841752	27	0	10	0	37
X	51488633	30	5	0	0	35
X	57935854	26	0	20	0	46
X	70824170	0	12	0	12	24
X	71359668	0	12	0	15	27
X	72347489	8	0	0	23	31
X	75003938	18	10	0	0	28
X	75004272	0	0	4	9	13
X	90690543	0	19	32	0	51
X	107413203	0	24	0	32	56
X	107464499	21	0	19	0	40
X	119660674	0	0	20	34	54
X	130220601	20	0	9	0	29
X	144907008	20	0	27	0	47
X	151900213	0	29	0	68	97
