chr	pos
1	17714946
1	19487440
1	26448562
1	28661182
1	32222176
1	32222272
1	39877270
1	47882356
1	70504298
1	71478130
1	77883374
1	82456485
1	92263023
1	109241882
1	120539721
1	149898614
1	152326999
1	158724994
1	158914788
1	174983888
1	175116123
1	186064599
1	187610768
1	193074652
1	196887392
1	220804452
1	237532863
2	20647544
2	25065185
2	28635012
2	32853281
2	85581475
2	163072487
2	166903316
2	201778053
2	212589798
3	45746631
3	98217127
3	133664066
3	138180987
3	140397118
3	183755826
4	70709918
4	87696433
4	89326043
4	129770145
4	157689125
4	165878596
4	174450130
4	177046468
5	192381
5	21765099
5	40798178
5	40959700
5	82833462
5	86633865
5	108714379
5	112227496
5	137843988
5	140755127
6	17637836
6	26388255
6	27879467
6	74473391
6	130370912
6	135239645
6	165863749
7	8167561
7	30793370
7	32598959
7	33388717
7	38403101
7	39503976
7	50513274
7	50680488
7	72984983
7	87225124
7	100382296
7	107601001
7	128480154
7	140154430
7	140500217
7	150033950
7	150389940
7	150389941
7	156437412
8	11180245
8	43211970
8	59764365
8	69017562
8	74939031
8	102381638
8	104419920
8	113314091
8	143993470
9	19378776
9	20622268
9	21216590
9	32491384
9	33944419
9	35711069
9	93606343
9	95263288
9	116094279
9	130486524
9	136227991
10	7621758
11	32955856
11	46889599
11	50003262
11	57156722
11	58126186
11	72540466
11	83984277
11	112832377
11	117301526
12	6933082
12	9317892
12	11138561
12	25148864
12	43837630
12	50571543
12	56221462
12	56997477
12	56997486
12	57532316
12	57843849
12	100551373
12	100660851
12	112645729
13	113851339
14	21360155
14	33293371
14	51448553
14	53211599
14	64600841
14	93723687
14	94526604
15	32936016
15	44066875
15	72637916
15	81271807
16	815560
16	23722313
16	70497598
17	1201717
17	7577539
17	8020169
17	47218633
17	56621622
17	62007733
17	62855692
17	64492335
17	66267076
17	74084623
18	14843061
18	47500851
19	4171688
19	12491255
19	14748956
19	19756232
19	21720614
19	31039202
19	35504261
19	36035879
19	36210398
19	37383084
19	37383374
19	37853811
19	37854586
19	49362841
19	49938086
19	51628276
20	1285925
20	2777840
20	25264873
20	53260061
20	61981765
20	62608375
21	37665636
21	40834433
21	43771100
21	45815402
22	24573644
22	36587925
22	41626159
22	42342476
22	50319160
X	9621720
X	13636126
X	47040723
X	47073983
X	48681990
X	49957750
X	54263733
X	69625735
X	70324637
X	101970776
X	117676706
X	127185866
X	130412089
X	153660671
