#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	9781589	17	0	18	0	35
1	40230481	0	154	0	57	211
1	55165833	0	40	0	60	100
1	150483676	10	0	0	19	29
1	175129943	0	29	0	9	38
1	248512735	0	0	25	39	64
2	20173442	0	38	0	45	83
2	38812955	0	21	0	23	44
2	42990746	11	0	34	0	45
2	46739823	0	0	8	18	26
2	46739824	7	0	0	19	26
2	73438089	0	0	8	21	29
2	125204404	0	53	26	0	79
2	198272752	0	10	0	32	42
2	218683236	47	0	19	0	66
3	33155650	283	232	0	0	515
3	38167691	0	54	44	0	98
3	49338037	60	43	0	0	103
3	51431290	0	21	0	39	60
3	138724832	76	0	56	0	132
3	164906764	0	0	42	14	56
3	167086364	14	0	0	18	32
3	169701000	0	165	77	0	242
3	183887831	0	61	0	43	104
3	184654055	0	22	0	29	51
3	186961355	20	0	43	0	63
4	38869705	0	8	0	15	23
4	52861896	0	0	27	25	52
5	483552	34	0	79	0	113
5	37226992	0	0	54	40	94
5	37226993	0	39	0	53	92
5	55439741	13	0	17	0	30
5	89705554	8	0	10	0	18
5	137527594	0	65	35	0	100
5	140308835	0	0	42	3	45
5	140480073	3	0	8	0	11
6	350921	4	0	54	0	58
6	3723713	0	0	15	6	21
6	3723879	0	0	50	36	86
6	18121925	0	27	0	20	47
6	26597296	73	51	0	0	124
6	41704737	20	0	42	0	62
6	96652212	0	0	14	24	38
6	138727155	0	0	71	34	105
7	2617955	38	0	0	38	76
7	75045047	0	0	98	40	138
7	99017004	0	23	0	17	40
8	95539042	38	20	0	0	58
8	97243192	94	0	0	53	147
8	126034264	9	0	0	8	17
8	143956705	31	0	23	0	54
9	15666301	0	17	23	0	40
9	34616054	0	0	47	3	50
9	80851208	0	13	0	5	18
9	139566407	6	24	0	0	30
10	21785503	9	9	0	0	18
10	52751105	0	0	98	46	144
10	72534001	0	0	21	31	52
10	89311958	53	0	25	0	78
10	116615097	11	25	0	0	36
10	120789990	9	0	0	3	12
10	135013101	0	34	0	34	68
11	6238643	0	0	16	10	26
11	12535059	11	0	0	8	19
11	64410176	9	0	17	0	26
11	102818617	26	0	0	31	57
11	134175113	0	0	20	4	24
12	7261763	0	43	0	7	50
12	48379569	0	45	27	0	72
12	100042138	0	0	69	25	94
12	111348861	7	0	14	0	21
12	111348862	0	14	7	0	21
13	21217615	0	34	20	0	54
13	28830508	31	0	0	20	51
13	32527398	8	0	9	0	17
13	46554017	20	45	0	0	65
13	103301430	15	0	30	0	45
14	45628482	74	0	21	0	95
14	60976418	207	0	117	0	324
14	80669452	45	0	32	0	77
15	28999700	6	0	0	25	31
15	52699526	0	39	0	21	60
15	65563347	0	35	0	51	86
15	65943145	3	0	52	0	55
15	68620582	0	25	0	21	46
16	824858	0	21	11	0	32
16	10274246	0	0	22	10	32
16	18434370	8	0	0	15	23
16	57099127	14	0	11	0	25
17	12028658	0	36	0	38	74
17	39084730	9	0	39	0	48
17	42248107	28	0	56	0	84
17	61498264	0	0	73	15	88
17	65720229	0	0	25	24	49
17	66039316	0	44	0	37	81
18	59221635	38	25	0	0	63
19	3740744	38	0	50	0	88
19	4343749	12	11	0	0	23
19	17986910	24	20	0	0	44
19	18309591	16	19	0	0	35
19	30106331	0	0	16	11	27
19	46308112	0	0	14	25	39
20	3766512	0	0	41	59	100
20	13976287	0	0	22	38	60
20	13976288	38	22	0	0	60
20	35864988	10	23	0	0	33
21	37741433	62	58	0	0	120
22	19956092	0	32	19	0	51
X	49126754	9	0	0	4	13
X	53619440	0	1	0	13	14
X	70679095	4	0	11	0	15
X	119500447	0	107	28	0	135
X	153357719	37	8	0	0	45
X	154113386	27	6	0	0	33
