chr	pos
1	1563170
1	8421893
1	9670791
1	11333813
1	27087961
1	36824393
1	91405164
1	151341500
1	151501906
1	182026325
1	213068673
2	131103248
2	230282893
3	49739802
3	147128207
3	169639051
3	170856159
4	1235346
4	46736989
4	57907055
4	154625597
4	155411072
4	187206815
5	7773097
6	17629745
6	41738726
6	157739900
6	160500779
7	1131888
7	97823316
7	98552894
7	100839379
7	132169702
7	151188050
8	29989509
8	73848509
8	77764081
8	146278811
9	117104384
9	130674833
9	134323131
9	134459792
9	140728803
9	141000233
10	14909903
10	14909904
10	26455078
10	104491512
11	2434397
11	73118593
12	2676738
12	25398284
12	113435439
13	111372025
14	21871262
14	25444014
15	64706331
15	68118930
15	83485536
15	86312924
16	2164200
16	14340822
16	16101799
17	10248866
17	16623883
17	29554278
17	29652853
17	37885769
17	42476495
17	43012764
17	48213515
17	56247849
17	72916298
18	12097777
18	12324999
18	44015316
19	15839123
19	36135601
19	40408488
19	44047472
19	53612024
20	126073
20	18296623
20	20257983
20	33530654
21	41710258
22	26164640
22	38363691
X	8522045
X	50653986
X	142967525
