chr	pos
1	5924047
1	17084092
1	20517069
1	22987885
1	25824924
1	26603736
1	32650179
1	34117964
1	35580573
1	64643225
1	67685376
1	70303923
1	79387397
1	100327973
1	104116955
1	111824376
1	113197232
1	117311298
1	118570996
1	150525586
1	152191361
1	158669490
1	165877039
1	171254514
1	171561047
1	186076022
1	197115399
1	198700799
1	209964079
1	214818923
1	215408461
1	216373051
1	223284336
1	228509157
1	228509158
1	235969330
1	237732581
1	238051808
1	240255983
1	240372002
1	247588785
1	247875566
1	248262679
1	248756791
1	248790367
2	12880672
2	24929506
2	25467188
2	32445437
2	33590570
2	50699553
2	69172517
2	71791192
2	77745780
2	80835392
2	86371398
2	89292385
2	90198980
2	98351725
2	103124708
2	103431211
2	108487809
2	113089679
2	116525923
2	137814741
2	168115466
2	172942561
2	179447686
2	179453673
2	179463668
2	179596221
2	182438565
2	189872836
2	193059164
2	207172049
2	207611130
2	220503474
2	228228680
2	237994652
2	238296628
2	242573004
2	242758329
3	38739966
3	58178645
3	77623698
3	78667116
3	78734957
3	108776288
3	112642509
3	130283847
3	130284290
3	130285665
3	131254157
3	140409891
3	142772595
3	151075070
3	151156157
3	155551291
3	164776961
3	192053230
3	197427574
3	197430434
4	26997038
4	46043188
4	57861554
4	71509712
4	72205110
4	83799972
4	86938299
4	88766948
4	104103946
4	106819105
4	155510605
4	159092507
4	164534487
5	16671037
5	21755910
5	23527274
5	34043216
5	39202591
5	41049486
5	41149434
5	45262738
5	72311461
5	93076429
5	121759050
5	131545982
5	137897272
5	140175016
5	140176084
5	140203659
5	140481026
5	140589142
5	147505144
5	149264102
5	154396219
5	156479455
5	167798481
5	167850626
5	167850627
5	170346493
5	178392991
5	179300160
5	180219536
6	28264625
6	38029416
6	39552729
6	49665656
6	49754625
6	50683058
6	51503747
6	54805102
6	55145137
6	56031727
6	56989601
6	57012847
6	57512704
6	75823356
6	102372515
6	117128109
6	117128110
6	147124122
6	149983376
6	160328098
6	160454099
6	167789462
7	4167059
7	24870414
7	27831727
7	33312624
7	38398336
7	45750210
7	83277873
7	91624937
7	96651579
7	99669713
7	103338516
7	106526685
7	112415279
7	112415280
7	113517870
7	119915261
7	122755557
7	127235454
7	141292984
7	141952015
7	142139455
7	142723821
7	149493712
7	154875908
8	2910088
8	11406632
8	13948038
8	30657229
8	30890211
8	37602157
8	39505941
8	41906267
8	43173743
8	51363113
8	52732935
8	68131671
8	72951130
8	76456116
8	87439906
8	100155213
8	103316394
8	103841564
8	105160931
8	113317058
8	124031533
8	133816219
8	139603681
8	144994826
8	144997239
8	145699818
9	13168519
9	27950700
9	37746084
9	43627229
9	75435985
9	79323521
9	87482253
9	90502746
9	97897669
9	120476201
9	127789172
9	136131529
10	8055777
10	18250567
10	27324282
10	29891191
10	47929868
10	50531523
10	61840373
10	68688196
10	75672001
10	79737343
10	86014178
10	90521183
10	90987961
10	93754312
10	102058413
10	106160477
10	106163575
10	111642316
10	112335124
10	118138884
10	119044981
10	125426214
10	127726893
10	129903542
10	134628380
11	540679
11	1215368
11	3424170
11	5153015
11	5172960
11	5291151
11	5474828
11	5528786
11	5731007
11	5757857
11	6007848
11	8190567
11	8190568
11	12379950
11	18330573
11	22833489
11	32635143
11	35453843
11	43603032
11	47317068
11	48238820
11	48267490
11	48346775
11	49197488
11	51411838
11	55135590
11	55541283
11	55587189
11	55606337
11	55658655
11	56020602
11	56431310
11	59282831
11	59623483
11	59814572
11	61541455
11	62009745
11	62389348
11	62568824
11	65422484
11	72289976
11	73022702
11	82693306
11	85606379
11	92531081
11	111745877
11	117314753
11	120702730
11	123908878
11	125499162
11	126143255
11	128710111
12	1967775
12	4736530
12	4855345
12	7656274
12	13906740
12	15262139
12	18854481
12	21608979
12	28603157
12	48369267
12	48383582
12	50598413
12	52565150
12	58001202
12	65462552
12	81648674
12	129467801
13	20763553
13	32759186
13	36046592
13	52439616
13	58298772
13	101735485
13	113158417
14	21424045
14	39763269
14	52477609
14	64491694
14	67576858
14	74823781
14	89307380
14	90432512
14	94964383
14	104028348
14	106641567
14	106757818
14	107048875
14	107095200
15	25326336
15	49924460
15	50226286
15	74636303
15	75122474
15	75682080
15	75702199
15	75977206
15	76496149
15	89382207
15	89834929
16	1391405
16	14041630
16	20476863
16	24196851
16	30715383
16	31434963
16	56396463
16	58571124
16	58615251
16	68265157
16	68265990
16	70841704
16	70993553
16	71196621
16	75204189
16	84353038
16	88747978
17	7577099
17	11671768
17	38907492
17	38991028
17	39190602
17	40652822
17	43531527
17	49124736
17	56060314
17	60749182
17	66352911
17	66511483
17	72741179
17	72851153
17	73015848
17	80615707
18	33706778
18	45374866
18	50683728
19	8152786
19	8152788
19	9069056
19	11114068
19	11660568
19	13418936
19	14991685
19	16631494
19	20117398
19	20807709
19	30934862
19	41216037
19	44636250
19	46828896
19	56313016
19	56369395
19	56701792
20	270260
20	3028485
20	3672708
20	5932746
20	8737757
20	20453524
20	23667808
20	25666740
20	34081266
20	34090953
20	35060543
20	36848061
20	43058358
20	57036136
21	10921973
21	15323418
21	32638650
21	34707908
21	34861694
21	41423905
21	46645384
22	24584390
22	33960892
22	38026925
X	3228223
X	9656164
X	19389509
X	26157554
X	32305710
X	32305711
X	34149594
X	35820410
X	49084716
X	52893883
X	67339135
X	77387162
X	83128822
X	92927307
X	101911201
X	108636226
X	108719012
X	112021645
X	113965706
X	118221392
X	123519834
X	150889973
X	153582539
