sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-91-A4BD-01	2	136575021	0.948616600790514	0.948616600790514	FALSE
TCGA-91-A4BD-01	3	39228755	0.469208211143695	0.469208211143695	FALSE
TCGA-91-A4BD-01	3	48423216	0.833333333333333	0.833333333333333	FALSE
TCGA-91-A4BD-01	3	88199176	0.707070707070707	0.707070707070707	FALSE
TCGA-91-A4BD-01	4	93511314	0.330578512396694	0.330578512396694	FALSE
TCGA-91-A4BD-01	7	50450266	1.42857142857143	NA	TRUE
TCGA-91-A4BD-01	7	75617065	0.507399577167019	0.507399577167019	FALSE
TCGA-91-A4BD-01	7	140453136	1.09090909090909	NA	TRUE
TCGA-91-A4BD-01	7	142622591	0.979020979020979	0.979020979020979	FALSE
TCGA-91-A4BD-01	10	96162368	1.45454545454545	NA	TRUE
TCGA-91-A4BD-01	11	4471294	1.01818181818182	NA	TRUE
TCGA-91-A4BD-01	11	61645010	0.844155844155844	0.844155844155844	FALSE
TCGA-91-A4BD-01	11	67021837	0.557184750733138	0.557184750733138	FALSE
TCGA-91-A4BD-01	14	103593769	0.76555023923445	0.76555023923445	FALSE
TCGA-91-A4BD-01	15	42003311	0.656565656565656	0.656565656565656	FALSE
TCGA-91-A4BD-01	15	73862761	0.761099365750529	0.761099365750529	FALSE
TCGA-91-A4BD-01	15	93595488	0.767306088407006	0.767306088407006	FALSE
TCGA-91-A4BD-01	16	4164782	1.01556101556102	NA	TRUE
TCGA-91-A4BD-01	16	4790576	0.219058050383352	0.219058050383352	FALSE
TCGA-91-A4BD-01	17	39739887	0.65402223675605	0.65402223675605	FALSE
TCGA-91-A4BD-01	17	47794987	0.824242424242424	0.824242424242424	FALSE
TCGA-91-A4BD-01	19	15839076	0.909090909090909	0.909090909090909	FALSE
TCGA-91-A4BD-01	19	34263913	1.21212121212121	NA	TRUE
TCGA-91-A4BD-01	19	54080589	0.888888888888889	0.888888888888889	FALSE
TCGA-91-A4BD-01	20	44258523	0.632411067193676	0.632411067193676	FALSE
TCGA-91-A4BD-01	21	34652077	0.86286594761171	0.86286594761171	FALSE
TCGA-91-A4BD-01	21	42748785	0.819964349376114	0.819964349376114	FALSE
