chr	pos
1	12919952
1	18692016
1	34024948
1	43770718
1	87810542
1	120438560
1	144917554
1	152185648
1	152281918
1	158225961
1	186324664
1	186643414
1	197126993
1	216052369
1	231403505
2	16085955
2	44559740
2	44993623
2	53897541
2	61493302
2	72358868
2	99720450
2	108488905
2	121106886
2	137814518
2	178098800
2	220493143
3	46062533
3	57557527
3	115535488
3	183530405
3	183776319
4	1206043
4	10442774
4	24543614
4	41749533
4	152147325
5	14769157
5	40934566
5	54516532
5	64878949
5	86637113
5	98204234
5	115177406
5	139876620
5	140229519
5	140503073
5	154330416
5	170162928
6	18188156
6	42652546
6	43528718
6	50696619
6	71186910
6	88854404
6	133014172
7	21554016
7	48147845
7	66236988
7	84679974
7	92818321
7	124532386
7	150769142
8	25285728
8	54730058
8	75276667
9	99296415
9	116931688
9	128126213
9	139835770
10	18966210
10	34558748
10	88469744
10	93809608
10	105762241
10	118708448
10	119013563
10	124249128
11	5655862
11	5809136
11	66276857
11	71260187
11	71810295
12	10464159
12	13529163
12	53878119
12	57390113
12	123200854
12	133295362
13	25155856
14	21864038
14	60494606
14	64691245
14	90764706
15	41071496
15	63966633
15	65916671
15	75586142
15	90805255
16	1536208
16	2088572
16	4749098
16	18549919
16	28975131
16	31766690
16	32266327
16	65038654
16	67672857
16	72831852
16	75665431
17	7574035
17	7818793
17	8793372
17	15950318
17	39261661
17	48050491
17	62543830
18	19378178
18	29410100
18	34850767
19	6534855
19	9067553
19	11100104
19	51919988
19	52249357
19	54379566
20	30154016
20	31756970
20	45014797
22	42522969
22	51009414
22	51016363
X	20030525
X	77359778
X	103359001
