chr	pos
1	28206168
1	44877747
1	109773620
1	155584526
1	186014932
1	248224013
2	102955415
2	179590358
2	206628528
2	209113112
2	219922332
2	240969527
2	240981583
3	38938452
3	40574112
3	57678580
3	126748762
6	26124846
6	27782965
6	34029798
6	42985952
6	50740543
6	132860099
6	168281192
7	6045657
8	87645034
8	125597328
9	2829902
11	7669667
11	55890587
11	66243323
11	92538511
11	117282521
12	109675033
13	108882243
14	20345046
14	21109290
14	66096323
15	31294434
17	3101424
17	7578460
17	10352347
17	39673193
17	42335371
18	55238765
19	2273072
19	16268157
19	17653073
19	46274858
19	51961277
19	53958524
22	24466846
22	24621346
22	40761013
X	23410783
X	41333727
X	119070699
X	129189971
X	140993967
X	151896315
