chr	pos
1	8075404
1	17256976
1	35452906
1	40980521
1	45525780
1	85486820
1	116383049
1	118166436
1	149884968
1	152188570
1	152883088
1	175066553
1	175375650
1	233270848
2	69752182
2	75720704
2	98413898
2	103059744
2	132021185
2	139308601
2	163693156
2	166532935
2	200188527
2	220085523
2	238296320
3	11623773
3	54905647
3	171453334
4	7435943
4	175416777
5	13885260
5	80366374
5	82836236
5	112173704
5	140250916
5	140256667
5	140530138
5	140595757
5	169780958
6	32041548
6	35423873
6	65622424
6	65622437
6	123318625
6	159652960
6	170181595
7	4277314
7	21640303
7	21857903
7	51111090
7	64437374
7	94054531
7	121652279
7	150029687
7	150164088
8	11995174
8	56270266
8	71075722
8	144996349
9	70177673
9	116028517
10	37431015
10	129913911
11	12535563
11	30435827
11	66478191
11	73008545
11	77652268
11	111839354
11	113683037
11	116658244
12	5687655
12	6787346
12	25398284
12	31250919
12	50744165
12	50869315
12	57036324
12	117681141
12	124499912
13	24247657
13	96205229
14	58063478
15	26866630
15	74427737
16	830602
16	57470586
16	57551991
16	71163623
16	88871863
16	90160956
17	7577085
17	34937776
17	51901304
17	54672929
17	65717544
17	80393598
17	80403793
19	8665925
19	12060707
19	12812442
19	14049019
19	37903649
19	39597674
19	40722039
19	49472694
19	54824292
20	33338033
20	34053622
X	5811015
X	41077641
X	50350849
X	69496109
X	70149828
X	110406163
X	119668391
X	129483310
X	153060182
