chr	pos
1	6266767
1	16907298
1	26797449
1	29630418
1	67160987
1	157512815
1	159558527
1	161022582
1	178006883
1	210977435
1	211922362
2	25457115
2	27466446
2	48936105
2	90108972
2	163136618
2	191555552
2	196799353
2	209309566
2	217559222
3	9470539
3	19432128
3	25668103
3	147132472
4	55603360
4	72412066
4	100571171
4	100820956
4	106629991
5	57790747
5	94027851
5	112128170
6	25495420
6	29431070
6	31868321
6	33411019
6	43752708
6	46655966
6	47252150
6	137519046
6	146256227
6	163149120
7	4169647
7	6202831
7	132192620
8	41467400
8	144801595
9	136270476
10	27499800
10	88418324
11	19184856
11	77378084
11	121037373
12	86198968
12	110929782
12	129278545
14	24590047
14	95560464
14	97031630
14	106805400
15	41195687
15	63334957
15	101438364
16	14723970
16	30740407
17	7578443
17	20239389
17	29553702
17	74288739
19	37440596
19	45912057
22	18898464
22	32755975
X	37026574
X	37026659
X	54839433
X	70520091
X	153583396
